public_f1,threshold,accuracy,precision,recall,positive_predictions,model
0.5625274243089075,0.42412601612788703,0.6676666666666666,0.4601579325197416,0.7234762979683973,1393,blend_logreg_0.667_tabicl_0.293_tabpfn_0.040
0.5625274243089075,0.441190352280257,0.6676666666666666,0.4601579325197416,0.7234762979683973,1393,blend_logreg_0.761_tabicl_0.209_tabpfn_0.030
0.5625274243089075,0.427695279545917,0.6676666666666666,0.4601579325197416,0.7234762979683973,1393,blend_logreg_0.686_tabicl_0.274_tabpfn_0.040
0.5625274243089075,0.425910647836902,0.6676666666666666,0.4601579325197416,0.7234762979683973,1393,blend_logreg_0.677_tabicl_0.283_tabpfn_0.040
0.5625274243089075,0.42501833198239447,0.6676666666666666,0.4601579325197416,0.7234762979683973,1393,blend_logreg_0.672_tabicl_0.288_tabpfn_0.040
0.5625274243089075,0.42306316723581905,0.6676666666666666,0.4601579325197416,0.7234762979683973,1393,blend_logreg_0.662_tabicl_0.298_tabpfn_0.040
0.5625274243089075,0.425777657406101,0.6676666666666666,0.4601579325197416,0.7234762979683973,1393,blend_logreg_0.675_tabicl_0.325_tabpfn_0.000
0.5625274243089075,0.4247144736707852,0.6676666666666666,0.4601579325197416,0.7234762979683973,1393,blend_logreg_0.670_tabicl_0.330_tabpfn_0.000
0.5625274243089075,0.42670715308787965,0.6676666666666666,0.4601579325197416,0.7234762979683973,1393,blend_logreg_0.680_tabicl_0.320_tabpfn_0.000
0.5625274243089075,0.4243366379660426,0.6676666666666666,0.4601579325197416,0.7234762979683973,1393,blend_logreg_0.668_tabicl_0.322_tabpfn_0.010
0.5625,0.4469871737081651,0.6686666666666666,0.461038961038961,0.7212189616252822,1386,blend_logreg_0.785_tabicl_0.155_tabpfn_0.060
0.5625,0.4463306312946005,0.6686666666666666,0.461038961038961,0.7212189616252822,1386,blend_logreg_0.781_tabicl_0.189_tabpfn_0.030
0.5625,0.4492457738885025,0.6686666666666666,0.461038961038961,0.7212189616252822,1386,blend_logreg_0.797_tabicl_0.163_tabpfn_0.040
0.5624727905964301,0.4479209977891083,0.665,0.4578313253012048,0.7291196388261851,1411,blend_logreg_0.825_tabicl_0.145_tabpfn_0.030
0.5624727905964301,0.4402251002304155,0.665,0.4578313253012048,0.7291196388261851,1411,blend_logreg_0.781_tabicl_0.149_tabpfn_0.070
0.5624727905964301,0.4440706202236852,0.665,0.4578313253012048,0.7291196388261851,1411,blend_logreg_0.802_tabicl_0.158_tabpfn_0.040
0.5624727905964301,0.4448363953991386,0.665,0.4578313253012048,0.7291196388261851,1411,blend_logreg_0.806_tabicl_0.154_tabpfn_0.040
0.5624727905964301,0.43948325552919504,0.665,0.4578313253012048,0.7291196388261851,1411,blend_logreg_0.777_tabicl_0.153_tabpfn_0.070
0.5624727905964301,0.4471472457889107,0.665,0.4578313253012048,0.7291196388261851,1411,blend_logreg_0.820_tabicl_0.150_tabpfn_0.030
0.5624727905964301,0.446373493788713,0.665,0.4578313253012048,0.7291196388261851,1411,blend_logreg_0.815_tabicl_0.155_tabpfn_0.030
0.5624727905964301,0.448694749789306,0.665,0.4578313253012048,0.7291196388261851,1411,blend_logreg_0.829_tabicl_0.141_tabpfn_0.030
0.5624727905964301,0.4486579849181754,0.665,0.4578313253012048,0.7291196388261851,1411,blend_logreg_0.827_tabicl_0.163_tabpfn_0.010
0.5624727905964301,0.4478682792684891,0.665,0.4578313253012048,0.7291196388261851,1411,blend_logreg_0.822_tabicl_0.168_tabpfn_0.010
0.5624727905964301,0.4485917415341443,0.665,0.4578313253012048,0.7291196388261851,1411,blend_logreg_0.825_tabicl_0.175_tabpfn_0.000
0.5624727905964301,0.44938942400857484,0.665,0.4578313253012048,0.7291196388261851,1411,blend_logreg_0.830_tabicl_0.170_tabpfn_0.000
0.5624727905964301,0.4455654057034614,0.665,0.4578313253012048,0.7291196388261851,1411,blend_logreg_0.809_tabicl_0.171_tabpfn_0.020
0.5624727905964301,0.4425414986588552,0.665,0.4578313253012048,0.7291196388261851,1411,blend_logreg_0.793_tabicl_0.157_tabpfn_0.050
0.5624727905964301,0.44767783476591905,0.665,0.4578313253012048,0.7291196388261851,1411,blend_logreg_0.820_tabicl_0.180_tabpfn_0.000
0.5624727905964301,0.44096694493163596,0.665,0.4578313253012048,0.7291196388261851,1411,blend_logreg_0.786_tabicl_0.144_tabpfn_0.070
0.5624727905964301,0.44947404982817135,0.665,0.4578313253012048,0.7291196388261851,1411,blend_logreg_0.833_tabicl_0.147_tabpfn_0.020
0.5624727905964301,0.4471337209254987,0.665,0.4578313253012048,0.7291196388261851,1411,blend_logreg_0.821_tabicl_0.139_tabpfn_0.040
0.5624727905964301,0.44869232100322937,0.665,0.4578313253012048,0.7291196388261851,1411,blend_logreg_0.828_tabicl_0.152_tabpfn_0.020
0.5624727905964301,0.44176219861998983,0.665,0.4578313253012048,0.7291196388261851,1411,blend_logreg_0.790_tabicl_0.150_tabpfn_0.060
0.5624727905964301,0.4386880018408412,0.665,0.4578313253012048,0.7291196388261851,1411,blend_logreg_0.773_tabicl_0.147_tabpfn_0.080
0.5624727905964301,0.4463471345284034,0.665,0.4578313253012048,0.7291196388261851,1411,blend_logreg_0.813_tabicl_0.167_tabpfn_0.020
0.5624727905964301,0.44712886335334534,0.665,0.4578313253012048,0.7291196388261851,1411,blend_logreg_0.818_tabicl_0.162_tabpfn_0.020
0.5624727905964301,0.4479105921782874,0.665,0.4578313253012048,0.7291196388261851,1411,blend_logreg_0.823_tabicl_0.157_tabpfn_0.020
0.5624178712220762,0.4200490198042588,0.667,0.4595561918396564,0.7246049661399548,1397,blend_logreg_0.650_tabicl_0.350_tabpfn_0.000
0.5624178712220762,0.4213318121302602,0.667,0.4595561918396564,0.7246049661399548,1397,blend_logreg_0.657_tabicl_0.323_tabpfn_0.020
0.5624178712220762,0.41856313880621615,0.667,0.4595561918396564,0.7246049661399548,1397,blend_logreg_0.643_tabicl_0.347_tabpfn_0.010
0.5624178712220762,0.41971783863818146,0.667,0.4595561918396564,0.7246049661399548,1397,blend_logreg_0.648_tabicl_0.342_tabpfn_0.010
0.5624178712220762,0.42997468173511866,0.667,0.4595561918396564,0.7246049661399548,1397,blend_logreg_0.705_tabicl_0.235_tabpfn_0.060
0.5624178712220762,0.4221135409552022,0.667,0.4595561918396564,0.7246049661399548,1397,blend_logreg_0.661_tabicl_0.319_tabpfn_0.020
0.5624178712220762,0.4225976984785281,0.667,0.4595561918396564,0.7246049661399548,1397,blend_logreg_0.663_tabicl_0.327_tabpfn_0.010
0.5624178712220762,0.41822029400547256,0.667,0.4595561918396564,0.7246049661399548,1397,blend_logreg_0.642_tabicl_0.338_tabpfn_0.020
0.5624178712220762,0.42006592578199226,0.667,0.4595561918396564,0.7246049661399548,1397,blend_logreg_0.650_tabicl_0.320_tabpfn_0.030
0.5624178712220762,0.4178541219353963,0.667,0.4595561918396564,0.7246049661399548,1397,blend_logreg_0.640_tabicl_0.330_tabpfn_0.030
0.5624178712220762,0.4208396777821899,0.667,0.4595561918396564,0.7246049661399548,1397,blend_logreg_0.655_tabicl_0.315_tabpfn_0.030
0.5624178712220762,0.4429270235972849,0.667,0.4595561918396564,0.7246049661399548,1397,blend_logreg_0.774_tabicl_0.206_tabpfn_0.020
0.5624178712220762,0.4193633302027715,0.667,0.4595561918396564,0.7246049661399548,1397,blend_logreg_0.647_tabicl_0.333_tabpfn_0.020
0.5624178712220762,0.4189854944980289,0.667,0.4595561918396564,0.7246049661399548,1397,blend_logreg_0.645_tabicl_0.325_tabpfn_0.030
0.5624178712220762,0.43642369786524415,0.667,0.4595561918396564,0.7246049661399548,1397,blend_logreg_0.739_tabicl_0.221_tabpfn_0.040
0.5624178712220762,0.4371345662696968,0.667,0.4595561918396564,0.7246049661399548,1397,blend_logreg_0.744_tabicl_0.216_tabpfn_0.040
0.5624178712220762,0.4307349088466387,0.667,0.4595561918396564,0.7246049661399548,1397,blend_logreg_0.710_tabicl_0.230_tabpfn_0.060
0.562390158172232,0.4404440280803494,0.668,0.460431654676259,0.7223476297968398,1390,blend_logreg_0.755_tabicl_0.195_tabpfn_0.050
0.562390158172232,0.4413270489780391,0.668,0.460431654676259,0.7223476297968398,1390,blend_logreg_0.760_tabicl_0.190_tabpfn_0.050
0.562390158172232,0.440989928830704,0.668,0.460431654676259,0.7223476297968398,1390,blend_logreg_0.759_tabicl_0.161_tabpfn_0.080
0.562390158172232,0.4468961586295693,0.668,0.460431654676259,0.7223476297968398,1390,blend_logreg_0.791_tabicl_0.139_tabpfn_0.070
0.562390158172232,0.4417095727252443,0.668,0.460431654676259,0.7223476297968398,1390,blend_logreg_0.763_tabicl_0.167_tabpfn_0.070
0.562390158172232,0.4435006383557251,0.668,0.460431654676259,0.7223476297968398,1390,blend_logreg_0.771_tabicl_0.199_tabpfn_0.030
0.562390158172232,0.44025169502252787,0.668,0.460431654676259,0.7223476297968398,1390,blend_logreg_0.755_tabicl_0.155_tabpfn_0.090
0.562390158172232,0.44259902754439984,0.668,0.460431654676259,0.7223476297968398,1390,blend_logreg_0.766_tabicl_0.204_tabpfn_0.030
0.562390158172232,0.44286464907254475,0.668,0.460431654676259,0.7223476297968398,1390,blend_logreg_0.768_tabicl_0.192_tabpfn_0.040
0.562390158172232,0.44612074499412213,0.668,0.460431654676259,0.7223476297968398,1390,blend_logreg_0.787_tabicl_0.133_tabpfn_0.080
0.562390158172232,0.4268996692732268,0.668,0.460431654676259,0.7223476297968398,1390,blend_logreg_0.679_tabicl_0.291_tabpfn_0.030
0.562390158172232,0.44013479280346757,0.668,0.460431654676259,0.7223476297968398,1390,blend_logreg_0.754_tabicl_0.166_tabpfn_0.080
0.562390158172232,0.4422100698757288,0.668,0.460431654676259,0.7223476297968398,1390,blend_logreg_0.765_tabicl_0.185_tabpfn_0.050
0.5623641894828335,0.4366861164209535,0.6643333333333333,0.45724381625441696,0.7302483069977427,1415,blend_logreg_0.764_tabicl_0.146_tabpfn_0.090
0.5623641894828335,0.4370517414471318,0.6643333333333333,0.45724381625441696,0.7302483069977427,1415,blend_logreg_0.767_tabicl_0.163_tabpfn_0.070
0.5623641894828335,0.4374743439018293,0.6643333333333333,0.45724381625441696,0.7302483069977427,1415,blend_logreg_0.768_tabicl_0.152_tabpfn_0.080
0.5623087013554875,0.4295396230284719,0.6663333333333333,0.45895788722341185,0.7257336343115124,1401,blend_logreg_0.707_tabicl_0.223_tabpfn_0.070
0.5623087013554875,0.4335191434307447,0.6663333333333333,0.45895788722341185,0.7257336343115124,1401,blend_logreg_0.729_tabicl_0.211_tabpfn_0.060
0.5623087013554875,0.4328230847847182,0.6663333333333333,0.45895788722341185,0.7257336343115124,1401,blend_logreg_0.724_tabicl_0.216_tabpfn_0.060
0.5622807017543859,0.4171810425624102,0.6673333333333333,0.4598278335724534,0.7234762979683973,1394,blend_logreg_0.634_tabicl_0.326_tabpfn_0.040
0.5622807017543859,0.42292846397612,0.6673333333333333,0.4598278335724534,0.7234762979683973,1394,blend_logreg_0.663_tabicl_0.277_tabpfn_0.060
0.5622807017543859,0.42385379896581404,0.6673333333333333,0.4598278335724534,0.7234762979683973,1394,blend_logreg_0.667_tabicl_0.273_tabpfn_0.060
0.5622807017543859,0.4397820190608729,0.6673333333333333,0.4598278335724534,0.7234762979683973,1394,blend_logreg_0.754_tabicl_0.206_tabpfn_0.040
0.5622807017543859,0.4236353090820263,0.6673333333333333,0.4598278335724534,0.7234762979683973,1394,blend_logreg_0.665_tabicl_0.285_tabpfn_0.050
0.5622807017543859,0.4390698333899719,0.6673333333333333,0.4598278335724534,0.7234762979683973,1394,blend_logreg_0.749_tabicl_0.211_tabpfn_0.040
0.5622807017543859,0.4178623355655056,0.6673333333333333,0.4598278335724534,0.7234762979683973,1394,blend_logreg_0.637_tabicl_0.343_tabpfn_0.020
0.5622807017543859,0.41753499137458866,0.6673333333333333,0.4598278335724534,0.7234762979683973,1394,blend_logreg_0.635_tabicl_0.335_tabpfn_0.030
0.5622807017543859,0.4265585569704795,0.6673333333333333,0.4598278335724534,0.7234762979683973,1394,blend_logreg_0.681_tabicl_0.258_tabpfn_0.060
0.5622807017543859,0.427254615616506,0.6673333333333333,0.4598278335724534,0.7234762979683973,1394,blend_logreg_0.686_tabicl_0.254_tabpfn_0.060
0.5622807017543859,0.4247791339555081,0.6673333333333333,0.4598278335724534,0.7234762979683973,1394,blend_logreg_0.672_tabicl_0.268_tabpfn_0.060
0.5622807017543859,0.42570446894520214,0.6673333333333333,0.4598278335724534,0.7234762979683973,1394,blend_logreg_0.677_tabicl_0.263_tabpfn_0.060
0.5622525296964365,0.44523325199157054,0.6683333333333333,0.46070656092285506,0.7212189616252822,1387,blend_logreg_0.776_tabicl_0.194_tabpfn_0.030
0.5622525296964365,0.44590817913092284,0.6683333333333333,0.46070656092285506,0.7212189616252822,1387,blend_logreg_0.782_tabicl_0.138_tabpfn_0.080
0.5622280243690165,0.43632023830139616,0.6646666666666666,0.45750708215297453,0.7291196388261851,1412,blend_logreg_0.761_tabicl_0.179_tabpfn_0.060
0.5622280243690165,0.43295268904458406,0.6646666666666666,0.45750708215297453,0.7291196388261851,1412,blend_logreg_0.743_tabicl_0.157_tabpfn_0.100
0.5622280243690165,0.43942186971731734,0.6646666666666666,0.45750708215297453,0.7291196388261851,1412,blend_logreg_0.777_tabicl_0.143_tabpfn_0.080
0.5622280243690165,0.43732795569068006,0.6646666666666666,0.45750708215297453,0.7291196388261851,1412,blend_logreg_0.766_tabicl_0.174_tabpfn_0.060
0.5621999127018769,0.42402332541727494,0.6656666666666666,0.4583629893238434,0.7268623024830699,1405,blend_logreg_0.683_tabicl_0.227_tabpfn_0.090
0.5621999127018769,0.42333549014213495,0.6656666666666666,0.4583629893238434,0.7268623024830699,1405,blend_logreg_0.680_tabicl_0.220_tabpfn_0.100
0.5621716287215411,0.4304565881641621,0.6666666666666666,0.4592274678111588,0.7246049661399548,1398,blend_logreg_0.711_tabicl_0.189_tabpfn_0.100
0.5621716287215411,0.4195658146091776,0.6666666666666666,0.4592274678111588,0.7246049661399548,1398,blend_logreg_0.648_tabicl_0.312_tabpfn_0.040
0.562143170838823,0.4437569649270523,0.6676666666666666,0.46010064701653486,0.7223476297968398,1391,blend_logreg_0.773_tabicl_0.187_tabpfn_0.040
0.562143170838823,0.44197233321803725,0.6676666666666666,0.46010064701653486,0.7223476297968398,1391,blend_logreg_0.763_tabicl_0.197_tabpfn_0.040
0.562143170838823,0.43925992134908,0.6676666666666666,0.46010064701653486,0.7223476297968398,1391,blend_logreg_0.750_tabicl_0.170_tabpfn_0.080
0.562143170838823,0.422341384418872,0.6676666666666666,0.46010064701653486,0.7223476297968398,1391,blend_logreg_0.658_tabicl_0.302_tabpfn_0.040
0.562143170838823,0.44200450964151866,0.6676666666666666,0.46010064701653486,0.7223476297968398,1391,blend_logreg_0.765_tabicl_0.135_tabpfn_0.100
0.562143170838823,0.44116722055191265,0.6676666666666666,0.46010064701653486,0.7223476297968398,1391,blend_logreg_0.761_tabicl_0.139_tabpfn_0.100
0.562143170838823,0.4436350593042022,0.6676666666666666,0.46010064701653486,0.7223476297968398,1391,blend_logreg_0.774_tabicl_0.136_tabpfn_0.090
0.562143170838823,0.4410975360929465,0.6676666666666666,0.46010064701653486,0.7223476297968398,1391,blend_logreg_0.760_tabicl_0.150_tabpfn_0.090
0.562143170838823,0.4418450648579403,0.6676666666666666,0.46010064701653486,0.7223476297968398,1391,blend_logreg_0.764_tabicl_0.156_tabpfn_0.080
0.562143170838823,0.4384363278096477,0.6676666666666666,0.46010064701653486,0.7223476297968398,1391,blend_logreg_0.746_tabicl_0.164_tabpfn_0.090
0.562143170838823,0.44066317482440537,0.6676666666666666,0.46010064701653486,0.7223476297968398,1391,blend_logreg_0.757_tabicl_0.183_tabpfn_0.060
0.562143170838823,0.4430930907734185,0.6676666666666666,0.46010064701653486,0.7223476297968398,1391,blend_logreg_0.770_tabicl_0.180_tabpfn_0.050
0.562143170838823,0.44108001736352975,0.6676666666666666,0.46010064701653486,0.7223476297968398,1391,blend_logreg_0.758_tabicl_0.202_tabpfn_0.040
0.562143170838823,0.44084514174119016,0.6676666666666666,0.46010064701653486,0.7223476297968398,1391,blend_logreg_0.758_tabicl_0.172_tabpfn_0.070
0.562143170838823,0.4362945451200457,0.6676666666666666,0.46010064701653486,0.7223476297968398,1391,blend_logreg_0.733_tabicl_0.207_tabpfn_0.060
0.562143170838823,0.4393953024865411,0.6676666666666666,0.46010064701653486,0.7223476297968398,1391,blend_logreg_0.752_tabicl_0.148_tabpfn_0.100
0.562143170838823,0.43940585395210935,0.6676666666666666,0.46010064701653486,0.7223476297968398,1391,blend_logreg_0.751_tabicl_0.159_tabpfn_0.090
0.562143170838823,0.4444809003746208,0.6676666666666666,0.46010064701653486,0.7223476297968398,1391,blend_logreg_0.778_tabicl_0.132_tabpfn_0.090
0.562143170838823,0.44278921823378364,0.6676666666666666,0.46010064701653486,0.7223476297968398,1391,blend_logreg_0.769_tabicl_0.141_tabpfn_0.090
0.562143170838823,0.44284105575511945,0.6676666666666666,0.46010064701653486,0.7223476297968398,1391,blend_logreg_0.770_tabicl_0.130_tabpfn_0.100
0.562143170838823,0.43944543785178874,0.6676666666666666,0.46010064701653486,0.7223476297968398,1391,blend_logreg_0.751_tabicl_0.199_tabpfn_0.050
0.5620629370629371,0.4350833733477644,0.666,0.4586305278174037,0.7257336343115124,1402,blend_logreg_0.736_tabicl_0.214_tabpfn_0.050
0.5620629370629371,0.43102277824445534,0.666,0.4586305278174037,0.7257336343115124,1402,blend_logreg_0.716_tabicl_0.214_tabpfn_0.070
0.5620629370629371,0.4348930307303713,0.666,0.4586305278174037,0.7257336343115124,1402,blend_logreg_0.738_tabicl_0.202_tabpfn_0.060
0.5620629370629371,0.43033412447764186,0.666,0.4586305278174037,0.7257336343115124,1402,blend_logreg_0.711_tabicl_0.219_tabpfn_0.070
0.5620629370629371,0.43560446565997407,0.666,0.4586305278174037,0.7257336343115124,1402,blend_logreg_0.741_tabicl_0.209_tabpfn_0.050
0.5620629370629371,0.43612555797218366,0.666,0.4586305278174037,0.7257336343115124,1402,blend_logreg_0.746_tabicl_0.204_tabpfn_0.050
0.5620629370629371,0.42848749648020606,0.666,0.4586305278174037,0.7257336343115124,1402,blend_logreg_0.702_tabicl_0.228_tabpfn_0.070
0.562034195528277,0.422003128986426,0.667,0.45949820788530465,0.7234762979683973,1395,blend_logreg_0.658_tabicl_0.282_tabpfn_0.060
0.562034195528277,0.4231174218921517,0.667,0.45949820788530465,0.7234762979683973,1395,blend_logreg_0.665_tabicl_0.265_tabpfn_0.070
0.562034195528277,0.42795067426253264,0.667,0.45949820788530465,0.7234762979683973,1395,blend_logreg_0.691_tabicl_0.249_tabpfn_0.060
0.562034195528277,0.4375375921186439,0.667,0.45949820788530465,0.7234762979683973,1395,blend_logreg_0.743_tabicl_0.197_tabpfn_0.060
0.562034195528277,0.42403291289259365,0.667,0.45949820788530465,0.7234762979683973,1395,blend_logreg_0.670_tabicl_0.260_tabpfn_0.070
0.562034195528277,0.424824894343134,0.667,0.45949820788530465,0.7234762979683973,1395,blend_logreg_0.674_tabicl_0.256_tabpfn_0.070
0.562034195528277,0.42148397716044594,0.667,0.45949820788530465,0.7234762979683973,1395,blend_logreg_0.655_tabicl_0.294_tabpfn_0.050
0.562034195528277,0.4167763547347472,0.667,0.45949820788530465,0.7234762979683973,1395,blend_logreg_0.632_tabicl_0.318_tabpfn_0.050
0.562034195528277,0.43668932308736197,0.667,0.45949820788530465,0.7234762979683973,1395,blend_logreg_0.739_tabicl_0.191_tabpfn_0.070
0.562034195528277,0.4358523823180669,0.667,0.45949820788530465,0.7234762979683973,1395,blend_logreg_0.735_tabicl_0.195_tabpfn_0.070
0.562034195528277,0.4208237493798864,0.667,0.45949820788530465,0.7234762979683973,1395,blend_logreg_0.653_tabicl_0.307_tabpfn_0.040
0.562034195528277,0.42934279155458566,0.667,0.45949820788530465,0.7234762979683973,1395,blend_logreg_0.700_tabicl_0.240_tabpfn_0.060
0.562034195528277,0.41803426425827084,0.667,0.45949820788530465,0.7234762979683973,1395,blend_logreg_0.638_tabicl_0.322_tabpfn_0.040
0.562034195528277,0.4223796121859269,0.667,0.45949820788530465,0.7234762979683973,1395,blend_logreg_0.660_tabicl_0.310_tabpfn_0.030
0.562034195528277,0.4159040207418609,0.667,0.45949820788530465,0.7234762979683973,1395,blend_logreg_0.629_tabicl_0.331_tabpfn_0.040
0.562034195528277,0.41624466724340853,0.667,0.45949820788530465,0.7234762979683973,1395,blend_logreg_0.630_tabicl_0.340_tabpfn_0.030
0.5619834710743802,0.43210756528932714,0.6643333333333333,0.45718329794762913,0.7291196388261851,1413,blend_logreg_0.738_tabicl_0.162_tabpfn_0.100
0.5619834710743802,0.43041189458301626,0.6643333333333333,0.45718329794762913,0.7291196388261851,1413,blend_logreg_0.730_tabicl_0.160_tabpfn_0.110
0.5619834710743802,0.43478465214925366,0.6643333333333333,0.45718329794762913,0.7291196388261851,1413,blend_logreg_0.753_tabicl_0.177_tabpfn_0.070
0.5619546247818499,0.42412717742989203,0.6653333333333333,0.45803698435277385,0.7268623024830699,1406,blend_logreg_0.684_tabicl_0.216_tabpfn_0.100
0.5619546247818499,0.42613005090722705,0.6653333333333333,0.45803698435277385,0.7268623024830699,1406,blend_logreg_0.693_tabicl_0.237_tabpfn_0.070
0.5619546247818499,0.42676576810069483,0.6653333333333333,0.45803698435277385,0.7268623024830699,1406,blend_logreg_0.696_tabicl_0.244_tabpfn_0.060
0.5619546247818499,0.42556300588386703,0.6653333333333333,0.45803698435277385,0.7268623024830699,1406,blend_logreg_0.693_tabicl_0.207_tabpfn_0.100
0.5619546247818499,0.4248450916568795,0.6653333333333333,0.45803698435277385,0.7268623024830699,1406,blend_logreg_0.689_tabicl_0.211_tabpfn_0.100
0.5619546247818499,0.4248107555718257,0.6653333333333333,0.45803698435277385,0.7268623024830699,1406,blend_logreg_0.687_tabicl_0.223_tabpfn_0.090
0.5619546247818499,0.4229938252463912,0.6653333333333333,0.45803698435277385,0.7268623024830699,1406,blend_logreg_0.678_tabicl_0.232_tabpfn_0.090
0.5619546247818499,0.4255366466235575,0.6653333333333333,0.45803698435277385,0.7268623024830699,1406,blend_logreg_0.692_tabicl_0.218_tabpfn_0.090
0.5619546247818499,0.4262625376752893,0.6653333333333333,0.45803698435277385,0.7268623024830699,1406,blend_logreg_0.696_tabicl_0.214_tabpfn_0.090
0.5619546247818499,0.42547838006427063,0.6653333333333333,0.45803698435277385,0.7268623024830699,1406,blend_logreg_0.690_tabicl_0.230_tabpfn_0.080
0.5619546247818499,0.42468853431503284,0.6653333333333333,0.45803698435277385,0.7268623024830699,1406,blend_logreg_0.685_tabicl_0.235_tabpfn_0.080
0.5619335347432024,0.39811061472493414,0.6616666666666666,0.4549266247379455,0.7347629796839729,1431,blend_logreg_0.579_tabicl_0.311_tabpfn_0.110
0.5619256017505471,0.4316946005882084,0.6663333333333333,0.45889921372408865,0.7246049661399548,1399,blend_logreg_0.719_tabicl_0.191_tabpfn_0.090
0.5619256017505471,0.43020032644257755,0.6663333333333333,0.45889921372408865,0.7246049661399548,1399,blend_logreg_0.710_tabicl_0.200_tabpfn_0.090
0.5619256017505471,0.42967314504412485,0.6663333333333333,0.45889921372408865,0.7246049661399548,1399,blend_logreg_0.708_tabicl_0.182_tabpfn_0.110
0.5619256017505471,0.4301949381777298,0.6663333333333333,0.45889921372408865,0.7246049661399548,1399,blend_logreg_0.712_tabicl_0.178_tabpfn_0.110
0.5619256017505471,0.43119544900493395,0.6663333333333333,0.45889921372408865,0.7246049661399548,1399,blend_logreg_0.714_tabicl_0.196_tabpfn_0.090
0.5619256017505471,0.43093341447248157,0.6663333333333333,0.45889921372408865,0.7246049661399548,1399,blend_logreg_0.713_tabicl_0.207_tabpfn_0.080
0.5619256017505471,0.43192333948123807,0.6663333333333333,0.45889921372408865,0.7246049661399548,1399,blend_logreg_0.718_tabicl_0.202_tabpfn_0.080
0.5619256017505471,0.4324279762467464,0.6663333333333333,0.45889921372408865,0.7246049661399548,1399,blend_logreg_0.722_tabicl_0.198_tabpfn_0.080
0.5619256017505471,0.4185843315239537,0.6663333333333333,0.45889921372408865,0.7246049661399548,1399,blend_logreg_0.643_tabicl_0.317_tabpfn_0.040
0.5619256017505471,0.42804298480176634,0.6663333333333333,0.45889921372408865,0.7246049661399548,1399,blend_logreg_0.698_tabicl_0.232_tabpfn_0.070
0.5619256017505471,0.4331503815408167,0.6663333333333333,0.45889921372408865,0.7246049661399548,1399,blend_logreg_0.725_tabicl_0.205_tabpfn_0.070
0.5619256017505471,0.43264025959307467,0.6663333333333333,0.45889921372408865,0.7246049661399548,1399,blend_logreg_0.721_tabicl_0.209_tabpfn_0.070
0.5618964003511853,0.4397757895588415,0.6673333333333333,0.45977011494252873,0.7223476297968398,1392,blend_logreg_0.752_tabicl_0.188_tabpfn_0.060
0.5618964003511853,0.44100179485487,0.6673333333333333,0.45977011494252873,0.7223476297968398,1392,blend_logreg_0.761_tabicl_0.129_tabpfn_0.110
0.5618964003511853,0.4387123498218846,0.6673333333333333,0.45977011494252873,0.7223476297968398,1392,blend_logreg_0.747_tabicl_0.193_tabpfn_0.060
0.5618964003511853,0.43821910798950514,0.6673333333333333,0.45977011494252873,0.7223476297968398,1392,blend_logreg_0.745_tabicl_0.175_tabpfn_0.080
0.5618964003511853,0.4379566354145985,0.6673333333333333,0.45977011494252873,0.7223476297968398,1392,blend_logreg_0.744_tabicl_0.186_tabpfn_0.070
0.5618964003511853,0.43900876196286437,0.6673333333333333,0.45977011494252873,0.7223476297968398,1392,blend_logreg_0.749_tabicl_0.181_tabpfn_0.070
0.5618964003511853,0.41802423520834964,0.6673333333333333,0.45977011494252873,0.7223476297968398,1392,blend_logreg_0.636_tabicl_0.314_tabpfn_0.050
0.5618964003511853,0.4402812615192269,0.6673333333333333,0.45977011494252873,0.7223476297968398,1392,blend_logreg_0.756_tabicl_0.144_tabpfn_0.100
0.5618964003511853,0.43740682763876393,0.6673333333333333,0.45977011494252873,0.7223476297968398,1392,blend_logreg_0.742_tabicl_0.168_tabpfn_0.090
0.5618670189343902,0.42238220509432045,0.6683333333333333,0.46064981949458483,0.7200902934537246,1385,blend_logreg_0.653_tabicl_0.287_tabpfn_0.060
0.5618466898954704,0.4329714552473338,0.6646666666666666,0.4574468085106383,0.7279909706546276,1410,blend_logreg_0.741_tabicl_0.179_tabpfn_0.080
0.561817387505461,0.4267701610341824,0.6656666666666666,0.45830363506771205,0.7257336343115124,1403,blend_logreg_0.695_tabicl_0.225_tabpfn_0.080
0.561817387505461,0.4278109743937572,0.6656666666666666,0.45830363506771205,0.7257336343115124,1403,blend_logreg_0.699_tabicl_0.221_tabpfn_0.080
0.5617879053461875,0.4324991729818696,0.6666666666666666,0.45916905444126077,0.7234762979683973,1396,blend_logreg_0.720_tabicl_0.180_tabpfn_0.100
0.5617879053461875,0.4331744938778642,0.6666666666666666,0.45916905444126077,0.7234762979683973,1396,blend_logreg_0.725_tabicl_0.165_tabpfn_0.110
0.5617879053461875,0.43168689263112825,0.6666666666666666,0.45916905444126077,0.7234762979683973,1396,blend_logreg_0.716_tabicl_0.174_tabpfn_0.110
0.5617879053461875,0.43407146414289416,0.6666666666666666,0.45916905444126077,0.7234762979683973,1396,blend_logreg_0.729_tabicl_0.171_tabpfn_0.100
0.5617879053461875,0.4335173599640623,0.6666666666666666,0.45916905444126077,0.7234762979683973,1396,blend_logreg_0.725_tabicl_0.175_tabpfn_0.100
0.5617879053461875,0.4306877588521908,0.6666666666666666,0.45916905444126077,0.7234762979683973,1396,blend_logreg_0.708_tabicl_0.212_tabpfn_0.080
