public_f1,threshold,accuracy,precision,recall,positive_predictions,model
0.5627208480565371,0.34838954085429913,0.67,0.46226415094339623,0.718961625282167,1378,blend_c2_0.250_grid_0.465_tabicl_0.285
0.5627208480565371,0.3497181541693968,0.67,0.46226415094339623,0.718961625282167,1378,blend_c2_0.257_grid_0.458_tabicl_0.285
0.5627208480565371,0.3510467674844944,0.67,0.46226415094339623,0.718961625282167,1378,blend_c2_0.265_grid_0.450_tabicl_0.285
0.5627208480565371,0.3523753807995921,0.67,0.46226415094339623,0.718961625282167,1378,blend_c2_0.272_grid_0.443_tabicl_0.285
0.5627208480565371,0.405134649299977,0.67,0.46226415094339623,0.718961625282167,1378,blend_c2_0.551_grid_0.194_tabicl_0.255
0.5627208480565371,0.4065606214680648,0.67,0.46226415094339623,0.718961625282167,1378,blend_c2_0.559_grid_0.186_tabicl_0.255
0.5627208480565371,0.332260199492269,0.67,0.46226415094339623,0.718961625282167,1378,blend_c2_0.166_grid_0.554_tabicl_0.280
0.5627208480565371,0.346094216001677,0.67,0.46226415094339623,0.718961625282167,1378,blend_c2_0.238_grid_0.482_tabicl_0.280
0.5627208480565371,0.3474321203189782,0.67,0.46226415094339623,0.718961625282167,1378,blend_c2_0.245_grid_0.475_tabicl_0.280
0.5627208480565371,0.3487700246362794,0.67,0.46226415094339623,0.718961625282167,1378,blend_c2_0.252_grid_0.468_tabicl_0.280
0.5627208480565371,0.35010792895358045,0.67,0.46226415094339623,0.718961625282167,1378,blend_c2_0.259_grid_0.461_tabicl_0.280
0.5627208480565371,0.33898525739092733,0.67,0.46226415094339623,0.718961625282167,1378,blend_c2_0.198_grid_0.537_tabicl_0.265
0.5627208480565371,0.3683185835815623,0.67,0.46226415094339623,0.718961625282167,1378,blend_c2_0.357_grid_0.292_tabicl_0.350
0.5627208480565371,0.3401323464801807,0.67,0.46226415094339623,0.718961625282167,1378,blend_c2_0.209_grid_0.536_tabicl_0.255
0.5627208480565371,0.33877446173137465,0.67,0.46226415094339623,0.718961625282167,1378,blend_c2_0.201_grid_0.544_tabicl_0.255
0.5627208480565371,0.3345873300899392,0.67,0.46226415094339623,0.718961625282167,1378,blend_c2_0.177_grid_0.532_tabicl_0.290
0.5627208480565371,0.36038288277390457,0.67,0.46226415094339623,0.718961625282167,1378,blend_c2_0.314_grid_0.416_tabicl_0.270
0.5627208480565371,0.33611484575185935,0.67,0.46226415094339623,0.718961625282167,1378,blend_c2_0.185_grid_0.525_tabicl_0.290
0.5627208480565371,0.34817450587853166,0.67,0.46226415094339623,0.718961625282167,1378,blend_c2_0.248_grid_0.482_tabicl_0.270
0.5627208480565371,0.3413920742699912,0.67,0.46226415094339623,0.718961625282167,1378,blend_c2_0.212_grid_0.518_tabicl_0.270
0.5627208480565371,0.3427485605916993,0.67,0.46226415094339623,0.718961625282167,1378,blend_c2_0.219_grid_0.511_tabicl_0.270
0.5627208480565371,0.3441050469134074,0.67,0.46226415094339623,0.718961625282167,1378,blend_c2_0.226_grid_0.504_tabicl_0.270
0.5627208480565371,0.3374165769825686,0.67,0.46226415094339623,0.718961625282167,1378,blend_c2_0.194_grid_0.551_tabicl_0.255
0.5627208480565371,0.3317707491568602,0.67,0.46226415094339623,0.718961625282167,1378,blend_c2_0.162_grid_0.573_tabicl_0.265
0.5627208480565371,0.3403476281799207,0.67,0.46226415094339623,0.718961625282167,1378,blend_c2_0.206_grid_0.529_tabicl_0.265
0.5627208480565371,0.34284811597779286,0.67,0.46226415094339623,0.718961625282167,1378,blend_c2_0.223_grid_0.521_tabicl_0.255
0.5627208480565371,0.3414902312289868,0.67,0.46226415094339623,0.718961625282167,1378,blend_c2_0.216_grid_0.529_tabicl_0.255
0.5627208480565371,0.356361220744885,0.67,0.46226415094339623,0.718961625282167,1378,blend_c2_0.293_grid_0.422_tabicl_0.285
0.5627208480565371,0.38676353441814776,0.67,0.46226415094339623,0.718961625282167,1378,blend_c2_0.454_grid_0.316_tabicl_0.230
0.5627208480565371,0.35103015875680493,0.67,0.46226415094339623,0.718961625282167,1378,blend_c2_0.266_grid_0.474_tabicl_0.260
0.5627208480565371,0.34833261590011644,0.67,0.46226415094339623,0.718961625282167,1378,blend_c2_0.252_grid_0.488_tabicl_0.260
0.5627208480565371,0.3469838444717721,0.67,0.46226415094339623,0.718961625282167,1378,blend_c2_0.244_grid_0.496_tabicl_0.260
0.5627208480565371,0.34242652185536704,0.67,0.46226415094339623,0.718961625282167,1378,blend_c2_0.220_grid_0.540_tabicl_0.240
0.5627208480565371,0.3409718388382573,0.67,0.46226415094339623,0.718961625282167,1378,blend_c2_0.213_grid_0.547_tabicl_0.240
0.5627208480565371,0.3397683854261945,0.67,0.46226415094339623,0.718961625282167,1378,blend_c2_0.204_grid_0.501_tabicl_0.295
0.5627208480565371,0.33571862393112817,0.67,0.46226415094339623,0.718961625282167,1378,blend_c2_0.183_grid_0.522_tabicl_0.295
0.5627208480565371,0.3974389307018483,0.67,0.46226415094339623,0.718961625282167,1378,blend_c2_0.510_grid_0.240_tabicl_0.250
0.5627208480565371,0.3371483228048131,0.67,0.46226415094339623,0.718961625282167,1378,blend_c2_0.190_grid_0.515_tabicl_0.295
0.5627208480565371,0.33845835411550373,0.67,0.46226415094339623,0.718961625282167,1378,blend_c2_0.197_grid_0.508_tabicl_0.295
0.5627208480565371,0.4015608811140624,0.67,0.46226415094339623,0.718961625282167,1378,blend_c2_0.532_grid_0.218_tabicl_0.250
0.5627208480565371,0.34009312319495383,0.67,0.46226415094339623,0.718961625282167,1378,blend_c2_0.206_grid_0.504_tabicl_0.290
0.5627208480565371,0.33877380088205966,0.67,0.46226415094339623,0.718961625282167,1378,blend_c2_0.199_grid_0.511_tabicl_0.290
0.5627208480565371,0.3374544785691655,0.67,0.46226415094339623,0.718961625282167,1378,blend_c2_0.192_grid_0.518_tabicl_0.290
0.5627208480565371,0.3427317678207422,0.67,0.46226415094339623,0.718961625282167,1378,blend_c2_0.220_grid_0.490_tabicl_0.290
0.5627208480565371,0.3440510901336364,0.67,0.46226415094339623,0.718961625282167,1378,blend_c2_0.227_grid_0.483_tabicl_0.290
0.5627208480565371,0.34537041244653055,0.67,0.46226415094339623,0.718961625282167,1378,blend_c2_0.234_grid_0.476_tabicl_0.290
0.5627208480565371,0.3466897347594248,0.67,0.46226415094339623,0.718961625282167,1378,blend_c2_0.241_grid_0.469_tabicl_0.290
0.5627208480565371,0.34428630161508356,0.67,0.46226415094339623,0.718961625282167,1378,blend_c2_0.229_grid_0.511_tabicl_0.260
0.5627208480565371,0.34563507304342783,0.67,0.46226415094339623,0.718961625282167,1378,blend_c2_0.237_grid_0.503_tabicl_0.260
0.5627208480565371,0.360347060690178,0.67,0.46226415094339623,0.718961625282167,1378,blend_c2_0.315_grid_0.400_tabicl_0.285
0.5627208480565371,0.3590184473750804,0.67,0.46226415094339623,0.718961625282167,1378,blend_c2_0.307_grid_0.408_tabicl_0.285
0.5627208480565371,0.3314175559463239,0.67,0.46226415094339623,0.718961625282167,1378,blend_c2_0.161_grid_0.569_tabicl_0.270
0.5627208480565371,0.3576898340599827,0.67,0.46226415094339623,0.718961625282167,1378,blend_c2_0.300_grid_0.415_tabicl_0.285
0.5627208480565371,0.3429375301867393,0.67,0.46226415094339623,0.718961625282167,1378,blend_c2_0.222_grid_0.518_tabicl_0.260
0.5627208480565371,0.341588758758395,0.67,0.46226415094339623,0.718961625282167,1378,blend_c2_0.215_grid_0.525_tabicl_0.260
0.5627208480565371,0.40292615881291594,0.67,0.46226415094339623,0.718961625282167,1378,blend_c2_0.540_grid_0.210_tabicl_0.250
0.5627208480565371,0.3360586922337625,0.67,0.46226415094339623,0.718961625282167,1378,blend_c2_0.186_grid_0.559_tabicl_0.255
0.5627208480565371,0.341412445507848,0.67,0.46226415094339623,0.718961625282167,1378,blend_c2_0.213_grid_0.497_tabicl_0.290
0.5627177700348432,0.4456715655308346,0.6653333333333333,0.4581560283687943,0.7291196388261851,1410,blend_c2_0.811_grid_0.034_tabicl_0.155
0.5627177700348432,0.44165559696653706,0.6653333333333333,0.4581560283687943,0.7291196388261851,1410,blend_c2_0.790_grid_0.059_tabicl_0.150
0.5627177700348432,0.44643308879875027,0.6653333333333333,0.4581560283687943,0.7291196388261851,1410,blend_c2_0.816_grid_0.034_tabicl_0.150
0.5627177700348432,0.4487270184813506,0.6653333333333333,0.4581560283687943,0.7291196388261851,1410,blend_c2_0.828_grid_0.017_tabicl_0.155
0.5627177700348432,0.44335955624497675,0.6653333333333333,0.4581560283687943,0.7291196388261851,1410,blend_c2_0.799_grid_0.051_tabicl_0.150
0.5627177700348432,0.4448963225218635,0.6653333333333333,0.4581560283687943,0.7291196388261851,1410,blend_c2_0.807_grid_0.042_tabicl_0.150
0.5627177700348432,0.44796985507563697,0.6653333333333333,0.4581560283687943,0.7291196388261851,1410,blend_c2_0.825_grid_0.025_tabicl_0.150
0.5627177700348432,0.44414383905557664,0.6653333333333333,0.4581560283687943,0.7291196388261851,1410,blend_c2_0.803_grid_0.042_tabicl_0.155
0.5627177700348432,0.4471992920060926,0.6653333333333333,0.4581560283687943,0.7291196388261851,1410,blend_c2_0.820_grid_0.025_tabicl_0.155
0.5626911314984709,0.4347828659325532,0.6663333333333333,0.45901639344262296,0.7268623024830699,1403,blend_c2_0.743_grid_0.092_tabicl_0.165
0.5626911314984709,0.41411483659443626,0.6663333333333333,0.45901639344262296,0.7268623024830699,1403,blend_c2_0.637_grid_0.213_tabicl_0.150
0.5626911314984709,0.43782288427533367,0.6663333333333333,0.45901639344262296,0.7268623024830699,1403,blend_c2_0.760_grid_0.075_tabicl_0.165
0.5626911314984709,0.44086290261811406,0.6663333333333333,0.45901639344262296,0.7268623024830699,1403,blend_c2_0.777_grid_0.058_tabicl_0.165
0.5626911314984709,0.4393428934467239,0.6663333333333333,0.45901639344262296,0.7268623024830699,1403,blend_c2_0.768_grid_0.067_tabicl_0.165
0.5626911314984709,0.4472522375827114,0.6663333333333333,0.45901639344262296,0.7268623024830699,1403,blend_c2_0.808_grid_0.016_tabicl_0.175
0.5626911314984709,0.43694195174549844,0.6663333333333333,0.45901639344262296,0.7268623024830699,1403,blend_c2_0.755_grid_0.075_tabicl_0.170
0.5626911314984709,0.4242507861363252,0.6663333333333333,0.45901639344262296,0.7268623024830699,1403,blend_c2_0.689_grid_0.151_tabicl_0.160
0.5626911314984709,0.43859879655294354,0.6663333333333333,0.45901639344262296,0.7268623024830699,1403,blend_c2_0.764_grid_0.066_tabicl_0.170
0.5626911314984709,0.4156977632610154,0.6663333333333333,0.45901639344262296,0.7268623024830699,1403,blend_c2_0.646_grid_0.204_tabicl_0.150
0.5626911314984709,0.4217108317302553,0.6663333333333333,0.45901639344262296,0.7268623024830699,1403,blend_c2_0.667_grid_0.083_tabicl_0.250
0.5626911314984709,0.4209325987520343,0.6663333333333333,0.45901639344262296,0.7268623024830699,1403,blend_c2_0.672_grid_0.168_tabicl_0.160
0.5626911314984709,0.42917506809105016,0.6663333333333333,0.45901639344262296,0.7268623024830699,1403,blend_c2_0.714_grid_0.126_tabicl_0.160
0.5626911314984709,0.42259851406617716,0.6663333333333333,0.45901639344262296,0.7268623024830699,1403,blend_c2_0.680_grid_0.160_tabicl_0.160
0.5626911314984709,0.4259030582064732,0.6663333333333333,0.45901639344262296,0.7268623024830699,1403,blend_c2_0.697_grid_0.143_tabicl_0.160
0.5626911314984709,0.4275553302766212,0.6663333333333333,0.45901639344262296,0.7268623024830699,1403,blend_c2_0.706_grid_0.134_tabicl_0.160
0.5626911314984709,0.43315923520990657,0.6663333333333333,0.45901639344262296,0.7268623024830699,1403,blend_c2_0.735_grid_0.100_tabicl_0.165
0.5626911314984709,0.43630287510394344,0.6663333333333333,0.45901639344262296,0.7268623024830699,1403,blend_c2_0.751_grid_0.084_tabicl_0.165
0.5626911314984709,0.4123470310591771,0.6663333333333333,0.45901639344262296,0.7268623024830699,1403,blend_c2_0.629_grid_0.221_tabicl_0.150
0.5626911314984709,0.44025564136038864,0.6663333333333333,0.45901639344262296,0.7268623024830699,1403,blend_c2_0.772_grid_0.058_tabicl_0.170
0.5626911314984709,0.4418287562835153,0.6663333333333333,0.45901639344262296,0.7268623024830699,1403,blend_c2_0.780_grid_0.050_tabicl_0.170
0.5626643295354952,0.4185919146666309,0.6673333333333333,0.45988538681948427,0.7246049661399548,1396,blend_c2_0.640_grid_0.020_tabicl_0.340
0.5626643295354952,0.4147532054081479,0.6673333333333333,0.45988538681948427,0.7246049661399548,1396,blend_c2_0.620_grid_0.040_tabicl_0.340
0.5626643295354952,0.4224837481642189,0.6673333333333333,0.45988538681948427,0.7246049661399548,1396,blend_c2_0.664_grid_0.091_tabicl_0.245
0.5626643295354952,0.42121538327089036,0.6673333333333333,0.45988538681948427,0.7246049661399548,1396,blend_c2_0.655_grid_0.000_tabicl_0.345
0.5626643295354952,0.41134006226761527,0.6673333333333333,0.45988538681948427,0.7246049661399548,1396,blend_c2_0.604_grid_0.045_tabicl_0.350
0.5626643295354952,0.41732863730966724,0.6673333333333333,0.45988538681948427,0.7246049661399548,1396,blend_c2_0.634_grid_0.026_tabicl_0.340
0.5626643295354952,0.4160653599527036,0.6673333333333333,0.45988538681948427,0.7246049661399548,1396,blend_c2_0.627_grid_0.033_tabicl_0.340
0.5626643295354952,0.42306590235236546,0.6673333333333333,0.45988538681948427,0.7246049661399548,1396,blend_c2_0.665_grid_0.000_tabicl_0.335
0.5626643295354952,0.4150724726404625,0.6673333333333333,0.45988538681948427,0.7246049661399548,1396,blend_c2_0.624_grid_0.026_tabicl_0.350
0.5626643295354952,0.4163166094314115,0.6673333333333333,0.45988538681948427,0.7246049661399548,1396,blend_c2_0.630_grid_0.019_tabicl_0.350
0.5626643295354952,0.42110763677448926,0.6673333333333333,0.45988538681948427,0.7246049661399548,1396,blend_c2_0.657_grid_0.098_tabicl_0.245
0.5626643295354952,0.4222682198779349,0.6673333333333333,0.45988538681948427,0.7246049661399548,1396,blend_c2_0.660_grid_0.000_tabicl_0.340
0.5626643295354952,0.4197053612887907,0.6673333333333333,0.45988538681948427,0.7246049661399548,1396,blend_c2_0.649_grid_0.106_tabicl_0.245
0.5626643295354952,0.41821939819496345,0.6673333333333333,0.45988538681948427,0.7246049661399548,1396,blend_c2_0.642_grid_0.113_tabicl_0.245
0.5626643295354952,0.4187672324114817,0.6673333333333333,0.45988538681948427,0.7246049661399548,1396,blend_c2_0.646_grid_0.114_tabicl_0.240
0.5626643295354952,0.41985519202359456,0.6673333333333333,0.45988538681948427,0.7246049661399548,1396,blend_c2_0.647_grid_0.013_tabicl_0.340
0.5626643295354952,0.4210749660629405,0.6673333333333333,0.45988538681948427,0.7246049661399548,1396,blend_c2_0.653_grid_0.007_tabicl_0.340
0.5626643295354952,0.41738200770129036,0.6673333333333333,0.45988538681948427,0.7246049661399548,1396,blend_c2_0.638_grid_0.122_tabicl_0.240
0.5626643295354952,0.4218636087357423,0.6673333333333333,0.45988538681948427,0.7246049661399548,1396,blend_c2_0.658_grid_0.007_tabicl_0.335
0.5626643295354952,0.43547902256507753,0.6673333333333333,0.45988538681948427,0.7246049661399548,1396,blend_c2_0.736_grid_0.064_tabicl_0.200
0.5626643295354952,0.4182567278858728,0.6673333333333333,0.45988538681948427,0.7246049661399548,1396,blend_c2_0.638_grid_0.027_tabicl_0.335
0.5626643295354952,0.4170033568564073,0.6673333333333333,0.45988538681948427,0.7246049661399548,1396,blend_c2_0.632_grid_0.033_tabicl_0.335
0.5626643295354952,0.43850382324758175,0.6673333333333333,0.45988538681948427,0.7246049661399548,1396,blend_c2_0.752_grid_0.048_tabicl_0.200
0.5626643295354952,0.42066131511911914,0.6673333333333333,0.45988538681948427,0.7246049661399548,1396,blend_c2_0.652_grid_0.013_tabicl_0.335
0.5626643295354952,0.419459021502496,0.6673333333333333,0.45988538681948427,0.7246049661399548,1396,blend_c2_0.645_grid_0.020_tabicl_0.335
0.5626643295354952,0.42166405838963306,0.6673333333333333,0.45988538681948427,0.7246049661399548,1396,blend_c2_0.660_grid_0.090_tabicl_0.250
0.5626643295354952,0.4201879361109967,0.6673333333333333,0.45988538681948427,0.7246049661399548,1396,blend_c2_0.652_grid_0.098_tabicl_0.250
0.5626643295354952,0.43479817471009025,0.6673333333333333,0.45988538681948427,0.7246049661399548,1396,blend_c2_0.730_grid_0.055_tabicl_0.215
0.5626643295354952,0.4331655543039979,0.6673333333333333,0.45988538681948427,0.7246049661399548,1396,blend_c2_0.722_grid_0.063_tabicl_0.215
0.5626643295354952,0.41901825115378843,0.6673333333333333,0.45988538681948427,0.7246049661399548,1396,blend_c2_0.643_grid_0.027_tabicl_0.330
0.5626643295354952,0.4178069177355366,0.6673333333333333,0.45988538681948427,0.7246049661399548,1396,blend_c2_0.636_grid_0.033_tabicl_0.330
0.5626643295354952,0.4202295845720404,0.6673333333333333,0.45988538681948427,0.7246049661399548,1396,blend_c2_0.650_grid_0.020_tabicl_0.330
0.5626643295354952,0.41871181383236034,0.6673333333333333,0.45988538681948427,0.7246049661399548,1396,blend_c2_0.645_grid_0.105_tabicl_0.250
0.5626643295354952,0.44518563954551627,0.6673333333333333,0.45988538681948427,0.7246049661399548,1396,blend_c2_0.787_grid_0.008_tabicl_0.205
0.5626643295354952,0.43320474793800984,0.6673333333333333,0.45988538681948427,0.7246049661399548,1396,blend_c2_0.723_grid_0.072_tabicl_0.205
0.5626643295354952,0.4339414699778586,0.6673333333333333,0.45988538681948427,0.7246049661399548,1396,blend_c2_0.725_grid_0.055_tabicl_0.220
0.5626643295354952,0.4124394337531958,0.6673333333333333,0.45988538681948427,0.7246049661399548,1396,blend_c2_0.609_grid_0.046_tabicl_0.345
0.5626643295354952,0.41369314082715214,0.6673333333333333,0.45988538681948427,0.7246049661399548,1396,blend_c2_0.616_grid_0.039_tabicl_0.345
0.5626643295354952,0.4149468479011085,0.6673333333333333,0.45988538681948427,0.7246049661399548,1396,blend_c2_0.622_grid_0.033_tabicl_0.345
0.5626643295354952,0.4199616761969339,0.6673333333333333,0.45988538681948427,0.7246049661399548,1396,blend_c2_0.648_grid_0.007_tabicl_0.345
0.5626643295354952,0.4162005549750648,0.6673333333333333,0.45988538681948427,0.7246049661399548,1396,blend_c2_0.629_grid_0.026_tabicl_0.345
0.5626643295354952,0.4100959254766662,0.6673333333333333,0.45988538681948427,0.7246049661399548,1396,blend_c2_0.598_grid_0.052_tabicl_0.350
0.5626643295354952,0.41673343510113625,0.6673333333333333,0.45988538681948427,0.7246049661399548,1396,blend_c2_0.634_grid_0.121_tabicl_0.245
0.5626643295354952,0.4201524571216732,0.6673333333333333,0.45988538681948427,0.7246049661399548,1396,blend_c2_0.654_grid_0.106_tabicl_0.240
0.5626643295354952,0.42153768183186463,0.6673333333333333,0.45988538681948427,0.7246049661399548,1396,blend_c2_0.661_grid_0.099_tabicl_0.240
0.5626643295354952,0.4323192484278561,0.6673333333333333,0.45988538681948427,0.7246049661399548,1396,blend_c2_0.718_grid_0.062_tabicl_0.220
0.5626643295354952,0.4138283358495134,0.6673333333333333,0.45988538681948427,0.7246049661399548,1396,blend_c2_0.617_grid_0.032_tabicl_0.350
0.5626643295354952,0.41258419905856436,0.6673333333333333,0.45988538681948427,0.7246049661399548,1396,blend_c2_0.611_grid_0.039_tabicl_0.350
0.5626643295354952,0.4111616015243095,0.6673333333333333,0.45988538681948427,0.7246049661399548,1396,blend_c2_0.603_grid_0.052_tabicl_0.345
0.5626643295354952,0.4097993513765509,0.6673333333333333,0.45988538681948427,0.7246049661399548,1396,blend_c2_0.596_grid_0.059_tabicl_0.345
0.5626643295354952,0.40885178868571714,0.6673333333333333,0.45988538681948427,0.7246049661399548,1396,blend_c2_0.591_grid_0.058_tabicl_0.350
0.5626373626373626,0.4231379314011605,0.6683333333333333,0.4607631389488841,0.7223476297968398,1389,blend_c2_0.663_grid_0.117_tabicl_0.220
0.5626373626373626,0.43060764599639545,0.6683333333333333,0.4607631389488841,0.7223476297968398,1389,blend_c2_0.702_grid_0.078_tabicl_0.220
0.5626373626373626,0.4320275348032031,0.6683333333333333,0.4607631389488841,0.7223476297968398,1389,blend_c2_0.710_grid_0.070_tabicl_0.220
0.5626373626373626,0.40570370094331537,0.6683333333333333,0.4607631389488841,0.7223476297968398,1389,blend_c2_0.570_grid_0.170_tabicl_0.260
0.5626373626373626,0.4071592739574934,0.6683333333333333,0.4607631389488841,0.7223476297968398,1389,blend_c2_0.577_grid_0.163_tabicl_0.260
0.5626373626373626,0.44808551100245614,0.6683333333333333,0.4607631389488841,0.7223476297968398,1389,blend_c2_0.795_grid_0.000_tabicl_0.205
0.5626373626373626,0.3550129953822697,0.6683333333333333,0.4607631389488841,0.7223476297968398,1389,blend_c2_0.298_grid_0.447_tabicl_0.255
0.5626373626373626,0.39469388023163476,0.6683333333333333,0.4607631389488841,0.7223476297968398,1389,blend_c2_0.508_grid_0.207_tabicl_0.285
0.5626373626373626,0.39610027848182033,0.6683333333333333,0.4607631389488841,0.7223476297968398,1389,blend_c2_0.515_grid_0.200_tabicl_0.285
0.5626373626373626,0.39750667673200585,0.6683333333333333,0.4607631389488841,0.7223476297968398,1389,blend_c2_0.522_grid_0.193_tabicl_0.285
0.5626373626373626,0.33538378817748576,0.6683333333333333,0.4607631389488841,0.7223476297968398,1389,blend_c2_0.192_grid_0.577_tabicl_0.230
0.5626373626373626,0.37008484470571423,0.6683333333333333,0.4607631389488841,0.7223476297968398,1389,blend_c2_0.380_grid_0.350_tabicl_0.270
0.5626373626373626,0.3587713729287268,0.6683333333333333,0.4607631389488841,0.7223476297968398,1389,blend_c2_0.318_grid_0.422_tabicl_0.260
0.5626373626373626,0.3601092635697811,0.6683333333333333,0.4607631389488841,0.7223476297968398,1389,blend_c2_0.326_grid_0.414_tabicl_0.260
0.5626373626373626,0.44918938649049484,0.6683333333333333,0.4607631389488841,0.7223476297968398,1389,blend_c2_0.802_grid_0.008_tabicl_0.190
0.5626373626373626,0.45087400117703597,0.6683333333333333,0.4607631389488841,0.7223476297968398,1389,blend_c2_0.810_grid_0.000_tabicl_0.190
0.5626373626373626,0.41510227635067826,0.6683333333333333,0.4607631389488841,0.7223476297968398,1389,blend_c2_0.616_grid_0.069_tabicl_0.315
0.5626373626373626,0.41097236694671996,0.6683333333333333,0.4607631389488841,0.7223476297968398,1389,blend_c2_0.595_grid_0.140_tabicl_0.265
0.5626373626373626,0.41241810500809944,0.6683333333333333,0.4607631389488841,0.7223476297968398,1389,blend_c2_0.603_grid_0.132_tabicl_0.265
0.5626373626373626,0.4282555301782846,0.6683333333333333,0.4607631389488841,0.7223476297968398,1389,blend_c2_0.690_grid_0.085_tabicl_0.225
0.5626373626373626,0.42978085653287545,0.6683333333333333,0.4607631389488841,0.7223476297968398,1389,blend_c2_0.697_grid_0.078_tabicl_0.225
0.5626373626373626,0.3323578918109077,0.6683333333333333,0.4607631389488841,0.7223476297968398,1389,blend_c2_0.177_grid_0.593_tabicl_0.230
0.5626373626373626,0.3546802109955963,0.6683333333333333,0.4607631389488841,0.7223476297968398,1389,blend_c2_0.296_grid_0.444_tabicl_0.260
0.5626373626373626,0.3560955916466181,0.6683333333333333,0.4607631389488841,0.7223476297968398,1389,blend_c2_0.303_grid_0.437_tabicl_0.260
0.5626373626373626,0.35743348228767247,0.6683333333333333,0.4607631389488841,0.7223476297968398,1389,blend_c2_0.311_grid_0.429_tabicl_0.260
0.5626373626373626,0.40180332224192633,0.6683333333333333,0.4607631389488841,0.7223476297968398,1389,blend_c2_0.547_grid_0.182_tabicl_0.270
0.5626373626373626,0.4118546440019935,0.6683333333333333,0.4607631389488841,0.7223476297968398,1389,blend_c2_0.599_grid_0.131_tabicl_0.270
0.5626373626373626,0.41329054711057456,0.6683333333333333,0.4607631389488841,0.7223476297968398,1389,blend_c2_0.606_grid_0.124_tabicl_0.270
0.5626373626373626,0.32055322400729025,0.6683333333333333,0.4607631389488841,0.7223476297968398,1389,blend_c2_0.117_grid_0.663_tabicl_0.220
0.5626373626373626,0.32206226365411167,0.6683333333333333,0.4607631389488841,0.7223476297968398,1389,blend_c2_0.125_grid_0.655_tabicl_0.220
0.5626373626373626,0.32357130330093314,0.6683333333333333,0.4607631389488841,0.7223476297968398,1389,blend_c2_0.133_grid_0.647_tabicl_0.220
0.5626373626373626,0.4255913065266796,0.6683333333333333,0.4607631389488841,0.7223476297968398,1389,blend_c2_0.671_grid_0.014_tabicl_0.315
0.5626373626373626,0.42690243529867977,0.6683333333333333,0.4607631389488841,0.7223476297968398,1389,blend_c2_0.678_grid_0.007_tabicl_0.315
0.5626373626373626,0.42821356407067995,0.6683333333333333,0.4607631389488841,0.7223476297968398,1389,blend_c2_0.685_grid_0.000_tabicl_0.315
0.5626373626373626,0.3614471542108355,0.6683333333333333,0.4607631389488841,0.7223476297968398,1389,blend_c2_0.333_grid_0.407_tabicl_0.260
0.5626373626373626,0.36278504485188984,0.6683333333333333,0.4607631389488841,0.7223476297968398,1389,blend_c2_0.340_grid_0.400_tabicl_0.260
0.5626373626373626,0.3826168298487063,0.6683333333333333,0.4607631389488841,0.7223476297968398,1389,blend_c2_0.445_grid_0.250_tabicl_0.305
0.5626373626373626,0.3959592882155591,0.6683333333333333,0.4607631389488841,0.7223476297968398,1389,blend_c2_0.514_grid_0.181_tabicl_0.305
0.5626373626373626,0.3175351447136474,0.6683333333333333,0.4607631389488841,0.7223476297968398,1389,blend_c2_0.101_grid_0.679_tabicl_0.220
0.5626373626373626,0.3190441843604689,0.6683333333333333,0.4607631389488841,0.7223476297968398,1389,blend_c2_0.109_grid_0.671_tabicl_0.220
0.5626373626373626,0.3461605295794019,0.6683333333333333,0.4607631389488841,0.7223476297968398,1389,blend_c2_0.251_grid_0.509_tabicl_0.240
0.5626373626373626,0.37866578682136715,0.6683333333333333,0.4607631389488841,0.7223476297968398,1389,blend_c2_0.424_grid_0.271_tabicl_0.305
0.5626373626373626,0.3799960561593819,0.6683333333333333,0.4607631389488841,0.7223476297968398,1389,blend_c2_0.431_grid_0.264_tabicl_0.305
0.5626373626373626,0.3813263254973967,0.6683333333333333,0.4607631389488841,0.7223476297968398,1389,blend_c2_0.438_grid_0.257_tabicl_0.305
0.5626373626373626,0.3563599258249528,0.6683333333333333,0.4607631389488841,0.7223476297968398,1389,blend_c2_0.305_grid_0.440_tabicl_0.255
0.5626373626373626,0.41948661408748183,0.6683333333333333,0.4607631389488841,0.7223476297968398,1389,blend_c2_0.644_grid_0.141_tabicl_0.215
0.5626373626373626,0.4225514501482819,0.6683333333333333,0.4607631389488841,0.7223476297968398,1389,blend_c2_0.659_grid_0.126_tabicl_0.215
0.5626373626373626,0.42398044080641517,0.6683333333333333,0.4607631389488841,0.7223476297968398,1389,blend_c2_0.667_grid_0.118_tabicl_0.215
0.5626373626373626,0.42540943146454846,0.6683333333333333,0.4607631389488841,0.7223476297968398,1389,blend_c2_0.675_grid_0.110_tabicl_0.215
0.5626373626373626,0.4268384221226818,0.6683333333333333,0.4607631389488841,0.7223476297968398,1389,blend_c2_0.683_grid_0.102_tabicl_0.215
0.5626373626373626,0.3664620641836883,0.6683333333333333,0.4607631389488841,0.7223476297968398,1389,blend_c2_0.360_grid_0.375_tabicl_0.265
0.5626373626373626,0.4072355037186772,0.6683333333333333,0.4607631389488841,0.7223476297968398,1389,blend_c2_0.575_grid_0.110_tabicl_0.315
0.5626373626373626,0.4085466324906774,0.6683333333333333,0.4607631389488841,0.7223476297968398,1389,blend_c2_0.582_grid_0.103_tabicl_0.315
0.5626373626373626,0.4051894147012019,0.6683333333333333,0.4607631389488841,0.7223476297968398,1389,blend_c2_0.566_grid_0.169_tabicl_0.265
