public_f1,threshold,accuracy,precision,recall,positive_predictions,model
0.5638998682476943,0.4204756467793106,0.669,0.46153846153846156,0.7246049661399548,1391,rand19014_logreg_0.6486_s42_0.0051_s7_0.0055_s99_0.0246_s123_0.0461_s2024_0.0297_s31415_0.1471_s2718_0.0934
0.5638998682476943,0.4322535273521191,0.669,0.46153846153846156,0.7246049661399548,1391,rand13076_logreg_0.7125_s42_0.0675_s7_0.0066_s99_0.0450_s123_0.0380_s2024_0.0122_s31415_0.1123_s2718_0.0059
0.5638998682476943,0.4328753588608124,0.669,0.46153846153846156,0.7246049661399548,1391,rand16142_logreg_0.7184_s42_0.1257_s7_0.0076_s99_0.0832_s123_0.0430_s2024_0.0077_s31415_0.0102_s2718_0.0042
0.5638998682476943,0.4350224747605408,0.669,0.46153846153846156,0.7246049661399548,1391,rand12204_logreg_0.7273_s42_0.1197_s7_0.0100_s99_0.0351_s123_0.0053_s2024_0.0491_s31415_0.0019_s2718_0.0517
0.5638998682476943,0.4325114630215331,0.669,0.46153846153846156,0.7246049661399548,1391,rand4883_logreg_0.7160_s42_0.0841_s7_0.0111_s99_0.1233_s123_0.0186_s2024_0.0063_s31415_0.0090_s2718_0.0315
0.5638998682476943,0.43530103907158135,0.669,0.46153846153846156,0.7246049661399548,1391,rand2746_logreg_0.7294_s42_0.1018_s7_0.0062_s99_0.0250_s123_0.0187_s2024_0.0107_s31415_0.0773_s2718_0.0309
0.5638998682476943,0.4303202537934061,0.669,0.46153846153846156,0.7246049661399548,1391,rand948_logreg_0.7028_s42_0.0299_s7_0.0081_s99_0.0165_s123_0.0595_s2024_0.0048_s31415_0.1193_s2718_0.0591
0.5638998682476943,0.43989258611662607,0.669,0.46153846153846156,0.7246049661399548,1391,rand18137_logreg_0.7539_s42_0.0594_s7_0.0272_s99_0.0570_s123_0.0023_s2024_0.0083_s31415_0.0865_s2718_0.0054
0.5638998682476943,0.4316945471253127,0.669,0.46153846153846156,0.7246049661399548,1391,rand9352_logreg_0.7111_s42_0.0589_s7_0.0409_s99_0.1219_s123_0.0106_s2024_0.0129_s31415_0.0138_s2718_0.0300
0.5638998682476943,0.4374346475249895,0.669,0.46153846153846156,0.7246049661399548,1391,rand7441_logreg_0.7435_s42_0.0573_s7_0.0011_s99_0.0977_s123_0.0132_s2024_0.0078_s31415_0.0671_s2718_0.0123
0.5638998682476943,0.4319457103937015,0.669,0.46153846153846156,0.7246049661399548,1391,rand14827_logreg_0.7130_s42_0.0493_s7_0.0224_s99_0.0537_s123_0.0121_s2024_0.0106_s31415_0.0538_s2718_0.0851
0.5638998682476943,0.43239591773770153,0.669,0.46153846153846156,0.7246049661399548,1391,rand5062_logreg_0.7141_s42_0.0801_s7_0.0188_s99_0.0923_s123_0.0241_s2024_0.0005_s31415_0.0521_s2718_0.0179
0.5638998682476943,0.43039804732862436,0.669,0.46153846153846156,0.7246049661399548,1391,rand3288_logreg_0.7047_s42_0.0337_s7_0.0067_s99_0.0159_s123_0.0566_s2024_0.0095_s31415_0.1519_s2718_0.0211
0.5638998682476943,0.4336730183083377,0.669,0.46153846153846156,0.7246049661399548,1391,rand8680_logreg_0.7207_s42_0.1274_s7_0.0000_s99_0.0912_s123_0.0045_s2024_0.0271_s31415_0.0061_s2718_0.0229
0.5638998682476943,0.4344757495655147,0.669,0.46153846153846156,0.7246049661399548,1391,rand10998_logreg_0.7248_s42_0.0817_s7_0.0031_s99_0.0337_s123_0.0125_s2024_0.0077_s31415_0.0793_s2718_0.0572
0.5638998682476943,0.4272680003451687,0.669,0.46153846153846156,0.7246049661399548,1391,rand5458_logreg_0.6860_s42_0.0504_s7_0.0068_s99_0.0194_s123_0.0657_s2024_0.0454_s31415_0.1248_s2718_0.0016
0.5638998682476943,0.4411476525511092,0.669,0.46153846153846156,0.7246049661399548,1391,rand5430_logreg_0.7597_s42_0.0486_s7_0.0429_s99_0.0121_s123_0.0091_s2024_0.0095_s31415_0.1175_s2718_0.0005
0.5638998682476943,0.4323488559970359,0.669,0.46153846153846156,0.7246049661399548,1391,rand70_logreg_0.7156_s42_0.1353_s7_0.0107_s99_0.0829_s123_0.0160_s2024_0.0023_s31415_0.0032_s2718_0.0340
0.5638998682476943,0.4344487694175937,0.669,0.46153846153846156,0.7246049661399548,1391,rand15995_logreg_0.7232_s42_0.1252_s7_0.0056_s99_0.0518_s123_0.0149_s2024_0.0361_s31415_0.0292_s2718_0.0141
0.5638998682476943,0.43557793355302415,0.669,0.46153846153846156,0.7246049661399548,1391,rand16576_logreg_0.7332_s42_0.0798_s7_0.0064_s99_0.1224_s123_0.0056_s2024_0.0366_s31415_0.0125_s2718_0.0034
0.5638998682476943,0.43476998321274923,0.669,0.46153846153846156,0.7246049661399548,1391,rand4072_logreg_0.7289_s42_0.0862_s7_0.0164_s99_0.0699_s123_0.0026_s2024_0.0222_s31415_0.0589_s2718_0.0148
0.5638998682476943,0.4322757469485227,0.669,0.46153846153846156,0.7246049661399548,1391,rand4071_logreg_0.7141_s42_0.0316_s7_0.0027_s99_0.0845_s123_0.0057_s2024_0.0175_s31415_0.0617_s2718_0.0823
0.5638998682476943,0.434292503103349,0.669,0.46153846153846156,0.7246049661399548,1391,rand6667_logreg_0.7265_s42_0.0506_s7_0.0103_s99_0.0883_s123_0.0224_s2024_0.0063_s31415_0.0659_s2718_0.0297
0.5638998682476943,0.43790704124273755,0.669,0.46153846153846156,0.7246049661399548,1391,rand1740_logreg_0.7428_s42_0.1074_s7_0.0158_s99_0.0244_s123_0.0054_s2024_0.0491_s31415_0.0534_s2718_0.0017
0.5638998682476943,0.4199585261941514,0.669,0.46153846153846156,0.7246049661399548,1391,rand18750_logreg_0.6465_s42_0.0043_s7_0.0148_s99_0.0082_s123_0.0848_s2024_0.0130_s31415_0.1315_s2718_0.0969
0.5638998682476943,0.4349779379805057,0.669,0.46153846153846156,0.7246049661399548,1391,rand11763_logreg_0.7260_s42_0.1218_s7_0.0054_s99_0.0093_s123_0.0277_s2024_0.0113_s31415_0.0798_s2718_0.0186
0.5638998682476943,0.4323401297091541,0.669,0.46153846153846156,0.7246049661399548,1391,rand18778_logreg_0.7150_s42_0.1184_s7_0.0061_s99_0.0952_s123_0.0176_s2024_0.0045_s31415_0.0106_s2718_0.0326
0.5638998682476943,0.437590283683965,0.669,0.46153846153846156,0.7246049661399548,1391,rand7967_logreg_0.7434_s42_0.0675_s7_0.0036_s99_0.0432_s123_0.0316_s2024_0.0038_s31415_0.0993_s2718_0.0077
0.5638998682476943,0.4341618212547802,0.669,0.46153846153846156,0.7246049661399548,1391,rand18298_logreg_0.7248_s42_0.0879_s7_0.0338_s99_0.0658_s123_0.0008_s2024_0.0187_s31415_0.0138_s2718_0.0545
0.5638998682476943,0.4346492846630652,0.669,0.46153846153846156,0.7246049661399548,1391,rand16554_logreg_0.7255_s42_0.1021_s7_0.0045_s99_0.0823_s123_0.0042_s2024_0.0026_s31415_0.0661_s2718_0.0127
0.5638998682476943,0.43308750030494314,0.669,0.46153846153846156,0.7246049661399548,1391,rand19140_logreg_0.7172_s42_0.0747_s7_0.0027_s99_0.0550_s123_0.0147_s2024_0.0343_s31415_0.0533_s2718_0.0481
0.5638998682476943,0.4317819493094968,0.669,0.46153846153846156,0.7246049661399548,1391,rand6060_logreg_0.7114_s42_0.0486_s7_0.0045_s99_0.0849_s123_0.0018_s2024_0.0275_s31415_0.0948_s2718_0.0266
0.5638998682476943,0.4338097640321678,0.669,0.46153846153846156,0.7246049661399548,1391,rand1656_logreg_0.7214_s42_0.1257_s7_0.0078_s99_0.0852_s123_0.0042_s2024_0.0236_s31415_0.0138_s2718_0.0183
0.5638998682476943,0.4201445827616612,0.669,0.46153846153846156,0.7246049661399548,1391,rand6813_logreg_0.6437_s42_0.0188_s7_0.0209_s99_0.0072_s123_0.0034_s2024_0.0074_s31415_0.2068_s2718_0.0917
0.5638998682476943,0.42794703442488813,0.669,0.46153846153846156,0.7246049661399548,1391,rand6851_logreg_0.6898_s42_0.0496_s7_0.0062_s99_0.0234_s123_0.0519_s2024_0.0509_s31415_0.1125_s2718_0.0158
0.5638998682476943,0.4317127565882246,0.669,0.46153846153846156,0.7246049661399548,1391,rand19908_logreg_0.7118_s42_0.0770_s7_0.0080_s99_0.0491_s123_0.0291_s2024_0.0013_s31415_0.0430_s2718_0.0808
0.5638998682476943,0.4341677487241351,0.669,0.46153846153846156,0.7246049661399548,1391,rand7834_logreg_0.7242_s42_0.0626_s7_0.0045_s99_0.1131_s123_0.0041_s2024_0.0168_s31415_0.0315_s2718_0.0433
0.5638998682476943,0.4324936419386741,0.669,0.46153846153846156,0.7246049661399548,1391,rand11178_logreg_0.7165_s42_0.0659_s7_0.0157_s99_0.0356_s123_0.0036_s2024_0.0088_s31415_0.0628_s2718_0.0911
0.5638998682476943,0.43448278052687367,0.669,0.46153846153846156,0.7246049661399548,1391,rand1809_logreg_0.7268_s42_0.0557_s7_0.0059_s99_0.1107_s123_0.0032_s2024_0.0204_s31415_0.0389_s2718_0.0383
0.5638998682476943,0.4356636228590289,0.669,0.46153846153846156,0.7246049661399548,1391,rand6380_logreg_0.7306_s42_0.1129_s7_0.0126_s99_0.0303_s123_0.0154_s2024_0.0113_s31415_0.0492_s2718_0.0376
0.5638998682476943,0.43277482005914614,0.669,0.46153846153846156,0.7246049661399548,1391,rand15091_logreg_0.7165_s42_0.0356_s7_0.0000_s99_0.0739_s123_0.0214_s2024_0.0010_s31415_0.0987_s2718_0.0529
0.5638998682476943,0.4334102101496347,0.669,0.46153846153846156,0.7246049661399548,1391,rand16331_logreg_0.7194_s42_0.1017_s7_0.0392_s99_0.0644_s123_0.0302_s2024_0.0050_s31415_0.0135_s2718_0.0268
0.5638998682476943,0.43929772014362817,0.669,0.46153846153846156,0.7246049661399548,1391,rand3052_logreg_0.7480_s42_0.2015_s7_0.0058_s99_0.0055_s123_0.0047_s2024_0.0145_s31415_0.0132_s2718_0.0069
0.5638998682476943,0.43276057153761244,0.669,0.46153846153846156,0.7246049661399548,1391,rand3567_logreg_0.7168_s42_0.0954_s7_0.0136_s99_0.0340_s123_0.0180_s2024_0.0079_s31415_0.0619_s2718_0.0524
0.5638998682476943,0.4204413419459968,0.669,0.46153846153846156,0.7246049661399548,1391,rand140_logreg_0.6480_s42_0.0414_s7_0.0159_s99_0.0259_s123_0.0344_s2024_0.0044_s31415_0.0405_s2718_0.1894
0.5638998682476943,0.4206967351083376,0.669,0.46153846153846156,0.7246049661399548,1391,rand18164_logreg_0.6494_s42_0.0112_s7_0.0148_s99_0.0106_s123_0.0243_s2024_0.0258_s31415_0.0588_s2718_0.2050
0.5638998682476943,0.42108327670702517,0.669,0.46153846153846156,0.7246049661399548,1391,rand826_logreg_0.6523_s42_0.0023_s7_0.0017_s99_0.0195_s123_0.0793_s2024_0.0094_s31415_0.1793_s2718_0.0562
0.5638998682476943,0.4340550008508955,0.669,0.46153846153846156,0.7246049661399548,1391,rand16445_logreg_0.7224_s42_0.1202_s7_0.0303_s99_0.0544_s123_0.0229_s2024_0.0100_s31415_0.0116_s2718_0.0282
0.5638998682476943,0.4309299831982282,0.669,0.46153846153846156,0.7246049661399548,1391,rand12937_logreg_0.7060_s42_0.0676_s7_0.0055_s99_0.0518_s123_0.0488_s2024_0.0065_s31415_0.0724_s2718_0.0415
0.5638998682476943,0.4393493658034078,0.669,0.46153846153846156,0.7246049661399548,1391,rand8289_logreg_0.7513_s42_0.0698_s7_0.0138_s99_0.0428_s123_0.0035_s2024_0.0024_s31415_0.0531_s2718_0.0634
0.5638998682476943,0.4309186621093202,0.669,0.46153846153846156,0.7246049661399548,1391,rand16873_logreg_0.7074_s42_0.0490_s7_0.0296_s99_0.0833_s123_0.0185_s2024_0.0220_s31415_0.0129_s2718_0.0773
0.5638998682476943,0.4312206084432633,0.669,0.46153846153846156,0.7246049661399548,1391,rand19985_logreg_0.7074_s42_0.0633_s7_0.0144_s99_0.0518_s123_0.0548_s2024_0.0056_s31415_0.0849_s2718_0.0178
0.5638766519823789,0.4351835180654061,0.67,0.4624277456647399,0.7223476297968398,1384,rand19603_logreg_0.7216_s42_0.0183_s7_0.0049_s99_0.0114_s123_0.0144_s2024_0.0277_s31415_0.1943_s2718_0.0075
0.5638766519823789,0.42930717406599606,0.67,0.4624277456647399,0.7223476297968398,1384,rand5554_logreg_0.6840_s42_0.0053_s7_0.0023_s99_0.0290_s123_0.0065_s2024_0.0175_s31415_0.2482_s2718_0.0073
0.5638766519823789,0.4290137435530291,0.67,0.4624277456647399,0.7223476297968398,1384,rand8514_logreg_0.6825_s42_0.0100_s7_0.0319_s99_0.0040_s123_0.0111_s2024_0.0176_s31415_0.2268_s2718_0.0161
0.5638766519823789,0.4289457510846861,0.67,0.4624277456647399,0.7223476297968398,1384,rand2544_logreg_0.6824_s42_0.0327_s7_0.0008_s99_0.0227_s123_0.0185_s2024_0.0204_s31415_0.2060_s2718_0.0165
0.5638766519823789,0.4332140467074902,0.67,0.4624277456647399,0.7223476297968398,1384,rand6718_logreg_0.7088_s42_0.0230_s7_0.0061_s99_0.0367_s123_0.0052_s2024_0.0159_s31415_0.1718_s2718_0.0326
0.5638766519823789,0.43725199024390526,0.67,0.4624277456647399,0.7223476297968398,1384,rand9824_logreg_0.7329_s42_0.0213_s7_0.0338_s99_0.0802_s123_0.0057_s2024_0.0813_s31415_0.0184_s2718_0.0266
0.5638766519823789,0.433084591819511,0.67,0.4624277456647399,0.7223476297968398,1384,rand17546_logreg_0.7069_s42_0.0520_s7_0.0055_s99_0.0149_s123_0.0032_s2024_0.0312_s31415_0.1588_s2718_0.0276
0.5638766519823789,0.43440580083121516,0.67,0.4624277456647399,0.7223476297968398,1384,rand3782_logreg_0.7171_s42_0.0439_s7_0.0082_s99_0.0100_s123_0.0248_s2024_0.0104_s31415_0.1704_s2718_0.0153
0.5638766519823789,0.43332795721623873,0.67,0.4624277456647399,0.7223476297968398,1384,rand7861_logreg_0.7127_s42_0.0103_s7_0.0273_s99_0.0137_s123_0.0215_s2024_0.0107_s31415_0.1507_s2718_0.0531
0.5638766519823789,0.4350931116351109,0.67,0.4624277456647399,0.7223476297968398,1384,rand17430_logreg_0.7211_s42_0.0103_s7_0.0205_s99_0.0134_s123_0.0010_s2024_0.0000_s31415_0.1289_s2718_0.1047
0.5638766519823789,0.4312473592485898,0.67,0.4624277456647399,0.7223476297968398,1384,rand11910_logreg_0.6957_s42_0.0812_s7_0.0141_s99_0.0010_s123_0.0007_s2024_0.0074_s31415_0.1975_s2718_0.0025
0.5638766519823789,0.4302550200161114,0.67,0.4624277456647399,0.7223476297968398,1384,rand11074_logreg_0.6887_s42_0.0407_s7_0.0088_s99_0.0053_s123_0.0094_s2024_0.0152_s31415_0.1949_s2718_0.0369
0.5638766519823789,0.4350228285538271,0.67,0.4624277456647399,0.7223476297968398,1384,rand4105_logreg_0.7186_s42_0.0776_s7_0.0039_s99_0.0063_s123_0.0008_s2024_0.0171_s31415_0.1158_s2718_0.0599
0.5638766519823789,0.43459683639183266,0.67,0.4624277456647399,0.7223476297968398,1384,rand8832_logreg_0.7165_s42_0.0197_s7_0.0214_s99_0.0088_s123_0.0121_s2024_0.0086_s31415_0.1812_s2718_0.0316
0.5638766519823789,0.4373784008858171,0.67,0.4624277456647399,0.7223476297968398,1384,rand7079_logreg_0.7331_s42_0.0085_s7_0.0146_s99_0.0955_s123_0.0162_s2024_0.0821_s31415_0.0256_s2718_0.0244
0.5638766519823789,0.43573813686666574,0.67,0.4624277456647399,0.7223476297968398,1384,rand1499_logreg_0.7243_s42_0.0099_s7_0.0078_s99_0.1315_s123_0.0037_s2024_0.0998_s31415_0.0185_s2718_0.0045
0.5638766519823789,0.42360693146583367,0.67,0.4624277456647399,0.7223476297968398,1384,rand13221_logreg_0.6551_s42_0.0450_s7_0.0094_s99_0.0093_s123_0.0125_s2024_0.0114_s31415_0.1571_s2718_0.1002
0.5638766519823789,0.4333103556168345,0.67,0.4624277456647399,0.7223476297968398,1384,rand18224_logreg_0.7096_s42_0.0233_s7_0.0493_s99_0.0076_s123_0.0093_s2024_0.0321_s31415_0.1672_s2718_0.0017
0.5638766519823789,0.4234432120042575,0.67,0.4624277456647399,0.7223476297968398,1384,rand14425_logreg_0.6563_s42_0.0322_s7_0.0142_s99_0.0759_s123_0.0234_s2024_0.0381_s31415_0.1113_s2718_0.0485
0.5638766519823789,0.4342867849724373,0.67,0.4624277456647399,0.7223476297968398,1384,rand15862_logreg_0.7152_s42_0.0430_s7_0.0003_s99_0.0298_s123_0.0008_s2024_0.0108_s31415_0.1418_s2718_0.0583
0.5638766519823789,0.43745378330445384,0.67,0.4624277456647399,0.7223476297968398,1384,rand18112_logreg_0.7330_s42_0.0153_s7_0.0080_s99_0.1056_s123_0.0273_s2024_0.0596_s31415_0.0231_s2718_0.0282
0.5638766519823789,0.42287713757784595,0.67,0.4624277456647399,0.7223476297968398,1384,rand12499_logreg_0.6523_s42_0.0234_s7_0.0298_s99_0.0129_s123_0.0279_s2024_0.0010_s31415_0.1037_s2718_0.1491
0.5638766519823789,0.43413603888767005,0.67,0.4624277456647399,0.7223476297968398,1384,rand12980_logreg_0.7161_s42_0.0282_s7_0.0476_s99_0.0260_s123_0.0167_s2024_0.0080_s31415_0.1493_s2718_0.0081
0.5638766519823789,0.43472355482146197,0.67,0.4624277456647399,0.7223476297968398,1384,rand14731_logreg_0.7163_s42_0.0363_s7_0.0333_s99_0.0026_s123_0.0049_s2024_0.0062_s31415_0.1509_s2718_0.0494
0.5638766519823789,0.4228161240370494,0.67,0.4624277456647399,0.7223476297968398,1384,rand11351_logreg_0.6529_s42_0.0072_s7_0.0118_s99_0.0569_s123_0.0041_s2024_0.0267_s31415_0.1046_s2718_0.1359
0.5638766519823789,0.43362515857807055,0.67,0.4624277456647399,0.7223476297968398,1384,rand6947_logreg_0.7094_s42_0.0496_s7_0.0095_s99_0.0007_s123_0.0098_s2024_0.0174_s31415_0.1680_s2718_0.0355
0.5637878123629987,0.43502520207288364,0.6683333333333333,0.46093189964157705,0.7257336343115124,1395,rand3480_logreg_0.7339_s42_0.0495_s7_0.0186_s99_0.0951_s123_0.0144_s2024_0.0059_s31415_0.0522_s2718_0.0304
0.5637878123629987,0.43454609505384423,0.6683333333333333,0.46093189964157705,0.7257336343115124,1395,rand7883_logreg_0.7300_s42_0.1015_s7_0.0336_s99_0.0257_s123_0.0625_s2024_0.0002_s31415_0.0332_s2718_0.0132
0.5637878123629987,0.42302819599003555,0.6683333333333333,0.46093189964157705,0.7257336343115124,1395,rand10185_logreg_0.6698_s42_0.0731_s7_0.0016_s99_0.0457_s123_0.0267_s2024_0.0953_s31415_0.0220_s2718_0.0657
0.5637878123629987,0.4243926041159194,0.6683333333333333,0.46093189964157705,0.7257336343115124,1395,rand9639_logreg_0.6762_s42_0.0692_s7_0.0030_s99_0.0180_s123_0.0451_s2024_0.0638_s31415_0.1023_s2718_0.0223
0.5637878123629987,0.43538724799394474,0.6683333333333333,0.46093189964157705,0.7257336343115124,1395,rand15417_logreg_0.7336_s42_0.1040_s7_0.0198_s99_0.0373_s123_0.0209_s2024_0.0473_s31415_0.0145_s2718_0.0227
0.5637878123629987,0.426545908100962,0.6683333333333333,0.46093189964157705,0.7257336343115124,1395,rand2585_logreg_0.6881_s42_0.0218_s7_0.0582_s99_0.0207_s123_0.0112_s2024_0.0009_s31415_0.1652_s2718_0.0339
0.5637878123629987,0.4258527587694466,0.6683333333333333,0.46093189964157705,0.7257336343115124,1395,rand822_logreg_0.6836_s42_0.0876_s7_0.0089_s99_0.0012_s123_0.0342_s2024_0.0335_s31415_0.0944_s2718_0.0565
0.5637878123629987,0.4375297455034878,0.6683333333333333,0.46093189964157705,0.7257336343115124,1395,rand18413_logreg_0.7470_s42_0.0965_s7_0.0180_s99_0.0562_s123_0.0069_s2024_0.0146_s31415_0.0516_s2718_0.0092
0.5637878123629987,0.42376506185078505,0.6683333333333333,0.46093189964157705,0.7257336343115124,1395,rand17589_logreg_0.6723_s42_0.0258_s7_0.0065_s99_0.0045_s123_0.0113_s2024_0.0967_s31415_0.0824_s2718_0.1005
0.5637878123629987,0.43557343739142856,0.6683333333333333,0.46093189964157705,0.7257336343115124,1395,rand16611_logreg_0.7361_s42_0.0516_s7_0.0007_s99_0.0774_s123_0.0160_s2024_0.0308_s31415_0.0362_s2718_0.0512
0.5637878123629987,0.421277692444859,0.6683333333333333,0.46093189964157705,0.7257336343115124,1395,rand1855_logreg_0.6604_s42_0.0026_s7_0.0077_s99_0.0026_s123_0.0200_s2024_0.1411_s31415_0.0888_s2718_0.0769
0.5637878123629987,0.42079477816197786,0.6683333333333333,0.46093189964157705,0.7257336343115124,1395,rand16329_logreg_0.6555_s42_0.0028_s7_0.0133_s99_0.0262_s123_0.0521_s2024_0.0707_s31415_0.1782_s2718_0.0012
0.5637878123629987,0.4344877303318474,0.6683333333333333,0.46093189964157705,0.7257336343115124,1395,rand1941_logreg_0.7311_s42_0.0771_s7_0.0239_s99_0.0535_s123_0.0344_s2024_0.0013_s31415_0.0424_s2718_0.0363
0.5637878123629987,0.4404084028868689,0.6683333333333333,0.46093189964157705,0.7257336343115124,1395,rand13670_logreg_0.7638_s42_0.0099_s7_0.0224_s99_0.0353_s123_0.0221_s2024_0.0186_s31415_0.1247_s2718_0.0032
0.5637878123629987,0.4359220180149799,0.6683333333333333,0.46093189964157705,0.7257336343115124,1395,rand1732_logreg_0.7381_s42_0.0347_s7_0.0129_s99_0.1322_s123_0.0159_s2024_0.0008_s31415_0.0400_s2718_0.0253
0.5637878123629987,0.42345816245962514,0.6683333333333333,0.46093189964157705,0.7257336343115124,1395,rand18326_logreg_0.6714_s42_0.0387_s7_0.0172_s99_0.0143_s123_0.0028_s2024_0.0903_s31415_0.0983_s2718_0.0670
0.5637878123629987,0.43514244483746956,0.6683333333333333,0.46093189964157705,0.7257336343115124,1395,rand378_logreg_0.7333_s42_0.1061_s7_0.0322_s99_0.0490_s123_0.0546_s2024_0.0020_s31415_0.0181_s2718_0.0046
0.5637878123629987,0.4206641393247819,0.6683333333333333,0.46093189964157705,0.7257336343115124,1395,rand13606_logreg_0.6553_s42_0.0027_s7_0.0034_s99_0.0087_s123_0.0105_s2024_0.1382_s31415_0.1261_s2718_0.0552
0.5637878123629987,0.4360368803955734,0.6683333333333333,0.46093189964157705,0.7257336343115124,1395,rand10627_logreg_0.7388_s42_0.0626_s7_0.0092_s99_0.0214_s123_0.0316_s2024_0.0003_s31415_0.0495_s2718_0.0866
0.5637878123629987,0.43508367119887514,0.6683333333333333,0.46093189964157705,0.7257336343115124,1395,rand17663_logreg_0.7326_s42_0.0625_s7_0.0012_s99_0.1177_s123_0.0086_s2024_0.0230_s31415_0.0261_s2718_0.0285
0.5637878123629987,0.4252590353379762,0.6683333333333333,0.46093189964157705,0.7257336343115124,1395,rand18433_logreg_0.6798_s42_0.0003_s7_0.0094_s99_0.0199_s123_0.0688_s2024_0.0208_s31415_0.1492_s2718_0.0519
0.5637878123629987,0.43509157940342025,0.6683333333333333,0.46093189964157705,0.7257336343115124,1395,rand16153_logreg_0.7341_s42_0.0393_s7_0.0049_s99_0.1288_s123_0.0010_s2024_0.0026_s31415_0.0543_s2718_0.0350
0.5637878123629987,0.43765054052052627,0.6683333333333333,0.46093189964157705,0.7257336343115124,1395,rand2993_logreg_0.7470_s42_0.0936_s7_0.0157_s99_0.0172_s123_0.0365_s2024_0.0006_s31415_0.0569_s2718_0.0326
0.5637878123629987,0.4340674571241722,0.6683333333333333,0.46093189964157705,0.7257336343115124,1395,rand1635_logreg_0.7279_s42_0.0815_s7_0.0068_s99_0.0755_s123_0.0500_s2024_0.0100_s31415_0.0438_s2718_0.0044
0.5637878123629987,0.4227219762376808,0.6683333333333333,0.46093189964157705,0.7257336343115124,1395,rand9955_logreg_0.6685_s42_0.0112_s7_0.0088_s99_0.0171_s123_0.0044_s2024_0.1531_s31415_0.0526_s2718_0.0843
0.5637878123629987,0.42250674683800393,0.6683333333333333,0.46093189964157705,0.7257336343115124,1395,rand8384_logreg_0.6649_s42_0.0214_s7_0.0011_s99_0.0368_s123_0.0777_s2024_0.0343_s31415_0.0926_s2718_0.0713
0.5637878123629987,0.43694078278769855,0.6683333333333333,0.46093189964157705,0.7257336343115124,1395,rand799_logreg_0.7423_s42_0.0852_s7_0.0104_s99_0.0100_s123_0.0467_s2024_0.0025_s31415_0.0360_s2718_0.0670
0.5637878123629987,0.4361236871335511,0.6683333333333333,0.46093189964157705,0.7257336343115124,1395,rand16845_logreg_0.7388_s42_0.0847_s7_0.0263_s99_0.0098_s123_0.0063_s2024_0.0003_s31415_0.0489_s2718_0.0849
0.5637878123629987,0.43690848971537083,0.6683333333333333,0.46093189964157705,0.7257336343115124,1395,rand15871_logreg_0.7404_s42_0.1275_s7_0.0048_s99_0.0260_s123_0.0201_s2024_0.0498_s31415_0.0220_s2718_0.0093
