public_f1,threshold,accuracy,precision,recall,positive_predictions,model
0.5640350877192982,0.43885691660299775,0.6686666666666666,0.4612625538020086,0.7257336343115124,1394,random_seed_blend_1236_logreg_0.749_s42_0.206_s7_0.039_s99_0.006
0.5640350877192982,0.4398024450614374,0.6686666666666666,0.4612625538020086,0.7257336343115124,1394,random_seed_blend_1648_logreg_0.755_s42_0.169_s7_0.038_s99_0.038
0.5640350877192982,0.43661930585620756,0.6686666666666666,0.4612625538020086,0.7257336343115124,1394,random_seed_blend_2083_logreg_0.740_s42_0.084_s7_0.039_s99_0.137
0.5640350877192982,0.43371219811820494,0.6686666666666666,0.4612625538020086,0.7257336343115124,1394,random_seed_blend_2100_logreg_0.723_s42_0.169_s7_0.038_s99_0.071
0.5640350877192982,0.43649111312139083,0.6686666666666666,0.4612625538020086,0.7257336343115124,1394,random_seed_blend_296_logreg_0.737_s42_0.257_s7_0.005_s99_0.000
0.5640350877192982,0.4399966056500084,0.6686666666666666,0.4612625538020086,0.7257336343115124,1394,random_seed_blend_2231_logreg_0.756_s42_0.149_s7_0.026_s99_0.069
0.5640350877192982,0.435048453630511,0.6686666666666666,0.4612625538020086,0.7257336343115124,1394,random_seed_blend_1557_logreg_0.730_s42_0.195_s7_0.049_s99_0.027
0.5640350877192982,0.4345185804565119,0.6686666666666666,0.4612625538020086,0.7257336343115124,1394,random_seed_blend_3632_logreg_0.727_s42_0.188_s7_0.051_s99_0.034
0.5640350877192982,0.43938937626856267,0.6686666666666666,0.4612625538020086,0.7257336343115124,1394,random_seed_blend_3042_logreg_0.752_s42_0.172_s7_0.044_s99_0.032
0.5640350877192982,0.43630563714099235,0.6686666666666666,0.4612625538020086,0.7257336343115124,1394,random_seed_blend_530_logreg_0.737_s42_0.161_s7_0.077_s99_0.025
0.5640350877192982,0.4351815427124862,0.6686666666666666,0.4612625538020086,0.7257336343115124,1394,random_seed_blend_3512_logreg_0.730_s42_0.182_s7_0.049_s99_0.038
0.5640350877192982,0.4330117958431955,0.6686666666666666,0.4612625538020086,0.7257336343115124,1394,random_seed_blend_363_logreg_0.720_s42_0.185_s7_0.048_s99_0.047
0.5640350877192982,0.4354237118755655,0.6686666666666666,0.4612625538020086,0.7257336343115124,1394,random_seed_blend_2867_logreg_0.732_s42_0.239_s7_0.006_s99_0.023
0.5640350877192982,0.4360333722156344,0.6686666666666666,0.4612625538020086,0.7257336343115124,1394,random_seed_blend_2871_logreg_0.734_s42_0.200_s7_0.058_s99_0.008
0.5640350877192982,0.43358764926635585,0.6686666666666666,0.4612625538020086,0.7257336343115124,1394,random_seed_blend_425_logreg_0.723_s42_0.175_s7_0.048_s99_0.053
0.5640350877192982,0.43749150392237884,0.6686666666666666,0.4612625538020086,0.7257336343115124,1394,random_seed_blend_1407_logreg_0.745_s42_0.116_s7_0.019_s99_0.121
0.5640350877192982,0.43550788446034555,0.6686666666666666,0.4612625538020086,0.7257336343115124,1394,random_seed_blend_2156_logreg_0.732_s42_0.174_s7_0.076_s99_0.018
0.5640350877192982,0.4325937683600847,0.6686666666666666,0.4612625538020086,0.7257336343115124,1394,random_seed_blend_2707_logreg_0.720_s42_0.164_s7_0.055_s99_0.062
0.5638998682476943,0.4359262037563338,0.669,0.46153846153846156,0.7246049661399548,1391,random_seed_blend_3243_logreg_0.735_s42_0.101_s7_0.001_s99_0.162
0.5638998682476943,0.4369806707912394,0.669,0.46153846153846156,0.7246049661399548,1391,random_seed_blend_1950_logreg_0.738_s42_0.138_s7_0.002_s99_0.121
0.5638998682476943,0.43862198207962927,0.669,0.46153846153846156,0.7246049661399548,1391,random_seed_blend_3562_logreg_0.745_s42_0.162_s7_0.074_s99_0.019
0.5638998682476943,0.4433323529189839,0.669,0.46153846153846156,0.7246049661399548,1391,random_seed_blend_2187_logreg_0.772_s42_0.201_s7_0.005_s99_0.022
0.5638998682476943,0.4391303356116669,0.669,0.46153846153846156,0.7246049661399548,1391,random_seed_blend_850_logreg_0.750_s42_0.149_s7_0.000_s99_0.100
0.5638998682476943,0.4365060148119954,0.669,0.46153846153846156,0.7246049661399548,1391,random_seed_blend_815_logreg_0.732_s42_0.230_s7_0.035_s99_0.003
0.5638998682476943,0.4391361719247665,0.669,0.46153846153846156,0.7246049661399548,1391,random_seed_blend_2929_logreg_0.748_s42_0.156_s7_0.077_s99_0.020
0.5638998682476943,0.4396642409984933,0.669,0.46153846153846156,0.7246049661399548,1391,random_seed_blend_3186_logreg_0.752_s42_0.131_s7_0.067_s99_0.050
